Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974,3,1,8.5,28.2,18.4,,
1974,3,2,9.0,29.6,19.3,,
1974,3,3,10.5,32.6,21.5,,
1974,3,4,6.0,29.8,17.9,,
1974,3,5,5.0,31.6,18.3,,
1974,3,6,6.0,27.2,16.6,,
1974,3,7,5.5,28.8,17.1,,
1974,3,8,7.5,26.2,16.9,,
1974,3,9,6.0,28.6,17.3,,
1974,3,10,7.5,29.2,18.4,,
1974,3,11,9.5,28.6,19.1,,
1974,3,12,10.0,29.4,19.7,,
1974,3,13,8.5,28.2,18.4,,
1974,3,14,7.5,27.6,17.6,,
1974,3,15,4.5,30.2,17.4,,
1974,3,16,3.5,33.0,18.3,,
1974,3,17,5.5,28.2,16.9,,
1974,3,18,9.5,26.0,17.8,,
1974,3,19,6.0,28.2,17.1,,
1974,3,20,10.0,27.8,18.9,,
1974,3,21,9.0,24.6,16.8,,
1974,3,22,7.5,25.0,16.3,,
1974,3,23,8.0,25.2,16.6,,
1974,3,24,9.0,22.0,15.5,,
1974,3,25,7.0,24.6,15.8,,
1974,3,26,4.0,25.8,14.9,,
1974,3,27,3.5,24.2,13.9,,
1974,3,28,5.0,23.0,14.0,,
1974,3,29,7.0,22.0,14.5,,
1974,3,30,8.0,20.0,14.0,,
1974,3,31,6.0,23.5,14.8,,
