Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,9,1 ,,,,,s/p,s/p
2018,9,2 ,,,,,s/p,s/p
2018,9,3 ,,,,,s/p,s/p
2018,9,4 ,,,,,s/p,s/p
2018,9,5 ,,,,,3.0,3.0
2018,9,6 ,,,,,s/p,3.0
2018,9,7 ,,,,,s/p,3.0
2018,9,8 ,,,,,s/p,3.0
2018,9,9 ,,,,,s/p,3.0
2018,9,10 ,,,,,s/p,3.0
2018,9,11 ,,,,,s/p,3.0
2018,9,12 ,,,,,s/p,3.0
2018,9,13 ,,,,,s/p,3.0
2018,9,14 ,,,,,s/p,3.0
2018,9,15 ,,,,,s/p,3.0
2018,9,16 ,,,,,8.0,11.0
2018,9,17 ,,,,,46.7,57.7
2018,9,18 ,,,,,17.9,75.6
2018,9,19 ,,,,,s/p,75.6
2018,9,20 ,,,,,10.0,85.6
2018,9,21 ,,,,,6.5,92.1
2018,9,22 ,,,,,9.4,101.5
2018,9,23 ,,,,,s/p,101.5
2018,9,24 ,,,,,s/p,101.5
2018,9,25 ,,,,,s/p,101.5
2018,9,26 ,,,,,1.3,102.8
2018,9,27 ,,,,,21.9,124.7
2018,9,28 ,,,,,14.1,138.8
2018,9,29 ,,,,,13.5,152.3
2018,9,30 ,,,,,s/p,152.3
