Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,,,s/p,s/p,s/p
2017,6,2 ,s/p,,,,s/p,s/p
2017,6,3 ,,,,,,
2017,6,4 ,,,,0.0,0.0,0.0
2017,6,5 ,s/p,,,s/p,s/p,s/p
2017,6,6 ,s/p,,,s/p,s/p,s/p
2017,6,7 ,s/p,,,s/p,s/p,s/p
2017,6,8 ,s/p,,,4.7,4.7,4.7
2017,6,9 ,0.2,,,,0.2,4.9
2017,6,10 ,,,,,,
2017,6,11 ,,,,1.5,1.5,6.4
2017,6,12 ,0.2,,,s/p,0.2,6.6
2017,6,13 ,s/p,,,3.4,3.4,10.0
2017,6,14 ,5.0,,,5.2,10.2,20.2
2017,6,15 ,s/p,,,3.0,3.0,23.2
2017,6,16 ,8.0,,,,8.0,31.2
2017,6,17 ,,,,,,
2017,6,18 ,,,,3.0,3.0,34.2
2017,6,19 ,s/p,,,2.0,2.0,36.2
2017,6,20 ,s/p,,,s/p,s/p,36.2
2017,6,21 ,0.6,,,6.6,7.2,43.4
2017,6,22 ,s/p,,,s/p,s/p,43.4
2017,6,23 ,s/p,,,,s/p,43.4
2017,6,24 ,,,,,,
2017,6,25 ,,,,,,
2017,6,26 ,,,,17.2,17.2,60.6
2017,6,27 ,s/p,,,s/p,s/p,60.6
2017,6,28 ,s/p,,,0.6,0.6,61.2
2017,6,29 ,s/p,,,s/p,s/p,61.2
2017,6,30 ,s/p,,,,s/p,61.2
