Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,5,1 ,,,,s/p,s/p,s/p
2017,5,2 ,s/p,,,0.2,0.2,0.2
2017,5,3 ,s/p,,,9.6,9.6,9.8
2017,5,4 ,s/p,,,0.4,0.4,10.2
2017,5,5 ,1.2,,,,1.2,11.4
2017,5,6 ,,,,,,
2017,5,7 ,,,,s/p,s/p,11.4
2017,5,8 ,s/p,,,s/p,s/p,11.4
2017,5,9 ,s/p,,,s/p,s/p,11.4
2017,5,10 ,s/p,,,s/p,s/p,11.4
2017,5,11 ,s/p,,,s/p,s/p,11.4
2017,5,12 ,s/p,,,,s/p,11.4
2017,5,13 ,,,,,,
2017,5,14 ,,,,1.6,1.6,13.0
2017,5,15 ,0.6,,,s/p,0.6,13.6
2017,5,16 ,0.8,,,s/p,0.8,14.4
2017,5,17 ,s/p,,,,s/p,14.4
2017,5,18 ,s/p,,,s/p,s/p,14.4
2017,5,19 ,s/p,,,,s/p,14.4
2017,5,20 ,,,,,,
2017,5,21 ,,,,0.4,0.4,14.8
2017,5,22 ,s/p,,,s/p,s/p,14.8
2017,5,23 ,s/p,,,s/p,s/p,14.8
2017,5,24 ,s/p,,,s/p,s/p,14.8
2017,5,25 ,s/p,,,s/p,s/p,14.8
2017,5,26 ,s/p,,,,s/p,14.8
2017,5,27 ,,,,,,
2017,5,28 ,,,,s/p,s/p,14.8
2017,5,29 ,s/p,,,s/p,s/p,14.8
2017,5,30 ,s/p,,,0.1,0.1,14.9
2017,5,31 ,s/p,,,s/p,s/p,14.9
