Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,7,1 ,s/p,,,,s/p,s/p
2016,7,2 ,,,,,,
2016,7,3 ,,,,s/p,s/p,s/p
2016,7,4 ,s/p,,,s/p,s/p,s/p
2016,7,5 ,s/p,,,s/p,s/p,s/p
2016,7,6 ,s/p,,,s/p,s/p,s/p
2016,7,7 ,0.0,,,s/p,0.0,0.0
2016,7,8 ,s/p,,,,s/p,s/p
2016,7,9 ,,,,,,
2016,7,10 ,,,,0.4,0.4,0.4
2016,7,11 ,s/p,,,s/p,s/p,0.4
2016,7,12 ,s/p,,,s/p,s/p,0.4
2016,7,13 ,s/p,,,3.4,3.4,3.8
2016,7,14 ,s/p,,,1.4,1.4,5.2
2016,7,15 ,s/p,,,1.0,1.0,6.2
2016,7,16 ,,,,7.4,7.4,13.6
2016,7,17 ,,,,0.2,0.2,13.8
2016,7,18 ,s/p,,,s/p,s/p,13.8
2016,7,19 ,s/p,,,s/p,s/p,13.8
2016,7,20 ,s/p,,,s/p,s/p,13.8
2016,7,21 ,s/p,,,s/p,s/p,13.8
2016,7,22 ,s/p,,,,s/p,13.8
2016,7,23 ,,,,,,
2016,7,24 ,,,,s/p,s/p,13.8
2016,7,25 ,s/p,,,s/p,s/p,13.8
2016,7,26 ,s/p,,,s/p,s/p,13.8
2016,7,27 ,0.4,,,1.0,1.4,15.2
2016,7,28 ,1.0,,,s/p,1.0,16.2
2016,7,29 ,s/p,,,,s/p,16.2
2016,7,30 ,,,,,,
2016,7,31 ,,,,s/p,s/p,16.2
