Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,5,1,1.1,6.3,3.4,3.4,24
2019,5,2,-0.4,5.7,2.5,2.5,24
2019,5,3,-2.7,7.3,2.1,2.1,24
2019,5,4,-1.3,5.0,1.8,1.8,24
2019,5,5,1.3,10.0,5.5,5.5,24
2019,5,6,4.6,12.3,8.3,8.3,24
2019,5,7,6.8,10.1,8.8,8.8,24
2019,5,8,3.0,11.9,7.0,7.0,24
2019,5,9,4.5,9.3,7.1,7.1,24
2019,5,10,2.4,12.8,6.1,6.1,24
2019,5,11,2.1,6.4,3.7,3.7,24
2019,5,12,-0.2,7.4,3.6,3.6,24
2019,5,13,1.6,10.7,5.6,5.6,24
2019,5,14,5.7,11.5,8.4,8.4,24
2019,5,15,4.4,9.8,7.3,7.3,24
2019,5,16,3.8,9.2,6.2,6.2,24
2019,5,17,3.7,9.6,6.6,6.6,24
2019,5,18,1.8,3.6,3.0,3.0,24
2019,5,19,1.4,5.0,2.9,2.9,24
2019,5,20,4.1,9.6,7.4,7.4,24
2019,5,21,6.1,10.4,7.9,7.9,24
2019,5,22,7.2,7.7,8.6,8.6,24
2019,5,23,2.9,5.0,4.7,4.7,24
2019,5,24,4.4,8.2,5.6,5.6,24
2019,5,25,1.5,6.7,3.9,3.9,24
2019,5,26,0.9,6.0,3.9,3.9,24
2019,5,27,4.0,4.8,3.7,3.7,24
2019,5,28,-3.4,3.3,0.2,0.2,24
2019,5,29,2.3,8.9,4.4,4.4,24
2019,5,30,-1.7,6.5,1.8,1.8,24
2019,5,31,-1.0,4.4,2.3,2.3,24
