Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,.,21.1,.,12.9,16
2021,8,2,.,18.2,.,14.2,17
2021,8,3,.,20.4,.,16.9,16
2021,8,4,.,18.3,.,12.7,13
2021,8,5,.,13.4,.,11.8,9
2021,8,6,.,.,.,10.8,2
2021,8,7,.,12.7,.,10.7,10
2021,8,8,.,.,.,9.0,14
2021,8,9,.,.,.,12.5,10
2021,8,10,.,.,.,10.4,11
2021,8,11,.,18.5,.,13.8,11
2021,8,12,.,.,.,11.3,12
2021,8,13,.,.,.,8.7,7
2021,8,14,.,9.7,.,7.7,9
2021,8,15,.,.,.,5.9,1
2021,8,16,.,16.9,.,14.1,10
2021,8,17,.,.,.,12.0,9
2021,8,18,.,.,.,14.8,8
2021,8,19,.,.,.,10.5,9
2021,8,20,.,.,.,9.3,7
2021,8,21,.,.,.,13.2,7
2021,8,22,.,.,.,9.4,9
2021,8,23,.,.,.,9.3,10
2021,8,24,.,.,.,9.2,10
2021,8,25,.,.,.,9.6,9
2021,8,26,.,.,.,10.5,8
2021,8,27,.,.,.,10.4,6
2021,8,28,.,.,.,11.8,6
2021,8,29,.,.,.,16.3,9
2021,8,30,.,.,.,13.7,10
2021,8,31,.,.,.,14.1,11
