Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,9.0,24.7,16.0,16.0,24
2020,11,2,.,22.3,.,15.9,23
2020,11,3,10.3,26.4,15.6,15.6,24
2020,11,4,12.8,20.6,15.9,15.9,24
2020,11,5,2.9,20.6,12.3,12.3,24
2020,11,6,11.7,24.7,16.7,16.7,24
2020,11,7,11.4,26.4,17.8,17.8,24
2020,11,8,10.9,25.5,17.8,17.8,24
2020,11,9,8.0,24.4,16.0,16.0,24
2020,11,10,14.4,29.4,20.1,20.1,24
2020,11,11,9.6,19.8,15.5,15.5,24
2020,11,12,10.2,25.0,16.0,16.0,24
2020,11,13,11.0,20.6,15.8,15.8,24
2020,11,14,3.8,19.7,12.6,12.6,24
2020,11,15,10.2,24.0,16.0,16.0,24
2020,11,16,5.4,25.3,15.5,15.5,24
2020,11,17,12.1,27.5,19.1,19.1,24
2020,11,18,7.0,28.7,17.2,17.2,24
2020,11,19,10.2,28.0,18.5,18.5,24
2020,11,20,11.4,20.3,14.9,14.9,24
2020,11,21,8.0,21.9,14.3,14.3,24
2020,11,22,5.6,25.4,15.6,15.6,24
2020,11,23,6.7,23.5,15.9,15.9,24
2020,11,24,5.1,22.0,14.9,14.9,24
2020,11,25,7.3,21.2,14.8,14.8,24
2020,11,26,9.2,24.9,15.5,15.5,24
2020,11,27,8.9,25.3,16.0,16.0,24
2020,11,28,6.0,24.1,15.1,15.1,24
2020,11,29,10.2,23.8,16.2,16.2,24
2020,11,30,11.6,27.3,18.0,18.0,24
