Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,9.2,24.5,16.8,17.8,17
2021,11,2,10.6,25.4,18.0,19.1,16
2021,11,3,12.6,15.3,14.0,13.5,15
2021,11,4,9.3,17.5,13.4,13.4,16
2021,11,5,10.7,25.0,17.8,18.2,15
2021,11,6,10.1,24.1,17.1,18.9,17
2021,11,7,10.2,23.5,16.8,17.2,16
2021,11,8,13.4,25.9,19.6,20.2,16
2021,11,9,11.4,26.8,19.1,20.2,17
2021,11,10,10.0,23.9,16.9,18.5,16
2021,11,11,12.1,25.9,19.0,19.9,16
2021,11,12,11.7,19.7,15.7,16.1,17
2021,11,13,9.6,17.6,13.6,14.4,16
2021,11,14,5.4,19.1,12.3,14.6,16
2021,11,15,10.4,19.3,14.8,14.5,16
2021,11,16,10.4,25.7,18.1,18.2,17
2021,11,17,15.2,26.3,20.7,21.1,17
2021,11,18,12.0,24.6,18.3,18.1,18
2021,11,19,15.1,29.5,22.3,22.8,16
2021,11,20,13.0,29.4,21.2,22.2,18
2021,11,21,15.1,.,.,20.9,13
2021,11,22,.,.,.,.,.
2021,11,23,.,.,.,.,.
2021,11,24,.,.,.,.,.
2021,11,25,14.0,25.6,19.8,21.0,12
2021,11,26,11.6,26.3,18.9,20.4,17
2021,11,27,12.2,22.4,17.3,17.5,17
2021,11,28,12.0,24.9,18.4,18.3,15
2021,11,29,12.0,25.1,18.6,19.6,17
2021,11,30,10.4,.,.,18.7,14
