Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,8,1 ,,,,,10.2,10.2
2014,8,2 ,,,,,2.1,12.3
2014,8,3 ,,,,,3.1,15.4
2014,8,4 ,,,,,s/p,15.4
2014,8,5 ,,,,,23.1,38.5
2014,8,6 ,,,,,2.6,41.1
2014,8,7 ,,,,,s/p,41.1
2014,8,8 ,,,,,s/p,41.1
2014,8,9 ,,,,,s/p,41.1
2014,8,10 ,,,,,s/p,41.1
2014,8,11 ,,,,,s/p,41.1
2014,8,12 ,,,,,s/p,41.1
2014,8,13 ,,,,,s/p,41.1
2014,8,14 ,,,,,s/p,41.1
2014,8,15 ,,,,,s/p,41.1
2014,8,16 ,,,,,s/p,41.1
2014,8,17 ,,,,,s/p,41.1
2014,8,18 ,,,,,s/p,41.1
2014,8,19 ,,,,,s/p,41.1
2014,8,20 ,,,,,s/p,41.1
2014,8,21 ,,,,,s/p,41.1
2014,8,22 ,,,,,10.6,51.7
2014,8,23 ,,,,,5.8,57.5
2014,8,24 ,,,,,s/p,57.5
2014,8,25 ,,,,,s/p,57.5
2014,8,26 ,,,,,s/p,57.5
2014,8,27 ,,,,,s/p,57.5
2014,8,28 ,,,,,s/p,57.5
2014,8,29 ,,,,,2.1,59.6
2014,8,30 ,,,,,3.6,63.2
2014,8,31 ,,,,,8.2,71.4
