Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,3.0,8.1,5.2,5.0,23
2022,7,2,2.9,6.4,4.5,4.5,24
2022,7,3,2.7,7.4,4.9,4.9,24
2022,7,4,2.2,8.2,4.3,4.6,23
2022,7,5,2.7,8.1,5.8,5.7,23
2022,7,6,2.6,7.3,4.8,4.7,23
2022,7,7,2.9,8.0,5.1,5.4,23
2022,7,8,5.8,7.4,6.6,6.5,23
2022,7,9,6.2,7.4,6.9,6.9,23
2022,7,10,4.3,7.2,5.9,5.9,24
2022,7,11,4.3,7.1,5.8,5.8,23
2022,7,12,2.0,7.4,4.7,4.7,23
2022,7,13,1.2,4.6,2.7,2.7,23
2022,7,14,1.3,8.5,4.3,4.5,23
2022,7,15,0.7,9.5,4.9,4.8,23
2022,7,16,-0.4,6.0,3.0,3.1,23
2022,7,17,2.8,7.5,5.3,5.3,24
2022,7,18,1.2,9.1,3.9,4.2,21
2022,7,19,3.5,11.1,6.3,6.8,22
2022,7,20,2.4,10.0,7.3,7.0,23
2022,7,21,2.1,5.0,3.6,3.6,23
2022,7,22,0.3,3.3,1.8,1.8,23
2022,7,23,1.5,8.1,3.8,3.8,23
2022,7,24,-0.2,7.2,4.0,4.0,24
2022,7,25,2.6,7.8,5.2,5.2,24
2022,7,26,5.4,11.7,7.5,7.5,23
2022,7,27,3.1,13.8,7.1,7.2,23
2022,7,28,5.2,10.2,7.0,6.9,23
2022,7,29,4.8,6.3,5.9,5.7,18
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
