Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,7,1,15.9,20.7,18.3,18.3,4
1965,7,2,15.3,19.8,17.5,18.1,4
1965,7,3,13.6,19.2,16.4,17.7,4
1965,7,4,13.5,18.9,16.2,17.6,4
1965,7,5,15.5,20.5,18.0,18.4,4
1965,7,6,12.6,18.8,15.7,17.1,4
1965,7,7,15.1,20.5,17.8,17.9,4
1965,7,8,15.5,19.1,17.3,18.0,4
1965,7,9,15.5,20.2,17.9,18.2,4
1965,7,10,12.3,20.0,16.2,16.9,4
1965,7,11,11.3,19.5,15.4,17.5,4
1965,7,12,11.4,20.1,15.8,17.9,4
1965,7,13,13.0,19.5,16.3,17.4,4
1965,7,14,11.9,19.0,15.4,16.7,4
1965,7,15,14.2,19.6,16.9,17.6,4
1965,7,16,9.7,19.7,14.7,17.8,4
1965,7,17,10.7,19.5,15.1,16.8,4
1965,7,18,9.4,19.5,14.4,16.6,5
1965,7,19,8.5,19.9,14.2,16.6,4
1965,7,20,12.4,21.0,16.7,18.0,4
1965,7,21,15.0,19.4,17.2,17.7,4
1965,7,22,11.0,18.3,14.6,15.9,4
1965,7,23,10.5,18.9,14.7,16.3,4
1965,7,24,.,19.9,.,16.8,4
1965,7,25,11.2,19.8,15.5,17.5,4
1965,7,26,14.9,19.8,17.3,18.0,4
1965,7,27,15.0,19.4,17.2,18.0,4
1965,7,28,14.3,19.0,16.7,17.7,4
1965,7,29,13.2,19.5,16.3,17.3,4
1965,7,30,7.0,18.4,12.7,17.3,4
1965,7,31,14.5,18.6,16.6,17.6,4
