Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,10,1,15.4,20.0,17.3,17.4,7
1968,10,2,10.6,19.4,15.6,16.1,7
1968,10,3,15.6,19.4,17.4,17.5,7
1968,10,4,16.1,19.4,17.2,17.3,7
1968,10,5,15.8,20.1,17.2,17.3,7
1968,10,6,15.4,20.0,17.2,17.3,7
1968,10,7,14.8,19.2,17.0,17.2,7
1968,10,8,15.0,19.6,17.3,17.4,7
1968,10,9,16.0,19.6,17.1,17.0,7
1968,10,10,15.6,18.6,16.5,16.6,7
1968,10,11,15.2,20.2,16.8,17.1,7
1968,10,12,15.2,20.2,17.0,17.2,7
1968,10,13,14.6,19.2,16.8,16.9,7
1968,10,14,15.4,19.6,16.8,17.1,7
1968,10,15,15.0,19.8,17.0,17.1,7
1968,10,16,15.2,20.4,17.3,17.7,7
1968,10,17,16.2,19.0,17.0,17.0,7
1968,10,18,11.2,18.6,15.3,15.6,7
1968,10,19,12.2,19.2,15.9,16.0,7
1968,10,20,15.4,19.8,16.9,17.1,7
1968,10,21,14.0,19.4,16.8,17.0,7
1968,10,22,14.4,20.2,16.8,17.0,7
1968,10,23,14.6,20.2,17.2,17.4,7
1968,10,24,14.8,19.5,16.8,17.0,7
1968,10,25,16.0,21.3,17.5,17.5,7
1968,10,26,14.4,19.8,16.7,17.0,7
1968,10,27,15.6,20.6,17.2,17.2,7
1968,10,28,11.9,18.6,16.0,16.3,7
1968,10,29,13.2,18.4,16.3,16.4,7
1968,10,30,14.4,18.4,16.0,16.2,7
1968,10,31,15.4,21.0,17.1,17.4,7
