Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,10,1,14.8,18.3,16.0,16.2,16
1970,10,2,14.8,19.0,16.0,16.5,16
1970,10,3,14.3,19.0,15.6,15.7,16
1970,10,4,13.7,18.2,15.4,15.9,16
1970,10,5,12.8,18.1,15.6,16.0,16
1970,10,6,12.8,18.4,15.1,15.6,16
1970,10,7,13.7,18.4,15.4,16.0,16
1970,10,8,11.4,18.6,15.4,16.0,16
1970,10,9,15.0,18.6,16.1,16.6,16
1970,10,10,12.8,19.4,15.9,16.9,16
1970,10,11,15.0,19.8,16.4,17.2,16
1970,10,12,11.8,19.5,16.0,16.8,16
1970,10,13,13.4,19.7,16.5,17.2,16
1970,10,14,15.4,21.8,17.8,18.2,16
1970,10,15,14.8,21.2,18.5,18.6,16
1970,10,16,16.0,19.0,17.7,17.6,16
1970,10,17,15.7,18.8,17.1,17.0,16
1970,10,18,14.8,18.6,15.9,16.4,16
1970,10,19,14.8,18.2,15.9,16.3,16
1970,10,20,13.8,19.0,15.8,16.3,16
1970,10,21,14.8,17.5,15.4,15.6,16
1970,10,22,11.8,18.4,15.6,16.2,16
1970,10,23,12.4,19.2,15.5,16.7,16
1970,10,24,15.1,19.2,16.5,16.9,16
1970,10,25,15.0,19.0,16.3,16.8,16
1970,10,26,11.7,18.8,16.0,16.4,16
1970,10,27,15.6,19.0,16.7,17.1,16
1970,10,28,15.8,19.6,17.1,17.6,16
1970,10,29,15.0,19.7,16.9,17.6,16
1970,10,30,16.4,20.0,17.9,18.2,16
1970,10,31,14.2,19.8,17.0,17.3,16
