Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,1.0,1.0,18.8,25.4,22.1,22.1,24.0
1977.0,1.0,2.0,20.0,26.8,22.0,22.0,24.0
1977.0,1.0,3.0,17.0,25.0,21.5,21.5,24.0
1977.0,1.0,4.0,18.2,23.8,21.5,21.5,24.0
1977.0,1.0,5.0,18.2,24.6,21.2,21.2,24.0
1977.0,1.0,6.0,18.6,25.6,22.1,22.1,24.0
1977.0,1.0,7.0,17.6,26.4,23.1,23.1,24.0
1977.0,1.0,8.0,21.8,27.4,24.1,24.1,24.0
1977.0,1.0,9.0,21.8,27.4,24.7,24.7,24.0
1977.0,1.0,10.0,21.6,28.0,25.2,25.2,24.0
1977.0,1.0,11.0,20.1,29.4,24.3,24.3,24.0
1977.0,1.0,12.0,21.6,25.0,23.5,23.5,24.0
1977.0,1.0,13.0,21.2,25.0,22.6,22.6,24.0
1977.0,1.0,14.0,21.2,26.6,23.2,23.2,24.0
1977.0,1.0,15.0,18.0,25.4,22.8,22.8,24.0
1977.0,1.0,16.0,21.0,25.0,22.8,22.8,24.0
1977.0,1.0,17.0,21.0,25.8,22.8,22.8,24.0
1977.0,1.0,18.0,19.6,25.6,22.9,22.9,24.0
1977.0,1.0,19.0,19.0,25.4,22.2,22.2,24.0
1977.0,1.0,20.0,18.6,26.0,21.9,21.9,24.0
1977.0,1.0,21.0,19.0,24.8,22.1,22.1,24.0
1977.0,1.0,22.0,18.2,25.6,22.3,22.3,24.0
1977.0,1.0,23.0,19.2,26.6,22.5,22.5,24.0
1977.0,1.0,24.0,18.6,24.6,21.9,21.9,24.0
1977.0,1.0,25.0,17.9,24.0,21.2,21.2,24.0
1977.0,1.0,26.0,18.1,24.0,21.2,21.2,24.0
1977.0,1.0,27.0,17.0,26.4,21.8,21.8,24.0
1977.0,1.0,28.0,16.2,25.2,22.2,22.2,24.0
1977.0,1.0,29.0,18.0,25.2,21.5,21.5,24.0
1977.0,1.0,30.0,14.0,24.2,21.7,21.7,24.0
1977.0,1.0,31.0,17.4,23.0,21.4,21.4,24.0
