Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1952.0,8.0,1.0,12.5,20.0,16.3,16.9,14.0
1952.0,8.0,2.0,7.0,19.0,13.0,15.0,14.0
1952.0,8.0,3.0,5.5,19.0,12.3,14.8,14.0
1952.0,8.0,4.0,7.5,19.0,13.3,16.3,14.0
1952.0,8.0,5.0,12.0,19.0,15.5,16.2,14.0
1952.0,8.0,6.0,7.2,18.5,12.8,15.7,14.0
1952.0,8.0,7.0,10.4,17.0,13.7,15.6,14.0
1952.0,8.0,8.0,11.5,19.5,15.5,16.7,14.0
1952.0,8.0,9.0,10.5,19.5,15.0,16.5,14.0
1952.0,8.0,10.0,10.5,19.5,15.0,16.4,14.0
1952.0,8.0,11.0,13.0,19.0,16.0,17.0,14.0
1952.0,8.0,12.0,13.0,19.5,16.3,16.9,14.0
1952.0,8.0,13.0,13.0,21.0,17.0,18.0,14.0
1952.0,8.0,14.0,11.0,19.5,15.3,16.7,14.0
1952.0,8.0,15.0,7.4,19.2,13.3,16.0,14.0
1952.0,8.0,16.0,8.0,18.0,13.0,16.7,14.0
1952.0,8.0,17.0,13.0,20.0,16.5,17.4,14.0
1952.0,8.0,18.0,12.0,20.0,16.0,16.9,14.0
1952.0,8.0,19.0,13.0,19.0,16.0,16.3,14.0
1952.0,8.0,20.0,12.0,18.0,15.0,16.4,14.0
1952.0,8.0,21.0,8.5,18.5,13.5,16.2,14.0
1952.0,8.0,22.0,10.0,20.0,15.0,17.0,14.0
1952.0,8.0,23.0,12.8,19.5,16.2,17.7,14.0
1952.0,8.0,24.0,13.0,18.5,15.8,16.9,14.0
1952.0,8.0,25.0,13.0,19.0,16.0,17.2,14.0
1952.0,8.0,26.0,13.0,18.5,15.8,16.7,14.0
1952.0,8.0,27.0,13.0,19.5,16.3,17.0,14.0
1952.0,8.0,28.0,13.0,19.0,16.0,16.9,14.0
1952.0,8.0,29.0,13.0,18.5,15.8,16.6,14.0
1952.0,8.0,30.0,10.0,21.0,15.5,17.6,14.0
1952.0,8.0,31.0,10.5,19.5,15.0,17.1,14.0
