Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1962.0,5.0,1.0,9.7,21.6,15.7,18.4,4.0
1962.0,5.0,2.0,10.1,20.1,15.1,17.4,4.0
1962.0,5.0,3.0,9.6,21.5,15.6,18.3,4.0
1962.0,5.0,4.0,10.1,22.2,16.2,19.1,4.0
1962.0,5.0,5.0,8.6,21.0,14.8,17.8,4.0
1962.0,5.0,6.0,14.7,22.6,18.7,19.9,4.0
1962.0,5.0,7.0,10.6,21.4,16.0,19.1,4.0
1962.0,5.0,8.0,9.6,21.1,15.4,18.5,4.0
1962.0,5.0,9.0,13.1,21.6,17.4,19.1,4.0
1962.0,5.0,10.0,10.6,22.2,16.4,18.1,4.0
1962.0,5.0,11.0,11.1,20.2,15.7,18.7,4.0
1962.0,5.0,12.0,14.4,21.0,17.7,18.4,4.0
1962.0,5.0,13.0,9.1,21.2,15.2,17.4,4.0
1962.0,5.0,14.0,12.1,21.6,16.9,19.0,4.0
1962.0,5.0,15.0,10.0,22.0,16.0,18.6,4.0
1962.0,5.0,16.0,11.4,21.8,16.6,18.5,4.0
1962.0,5.0,17.0,9.1,19.5,14.3,17.2,4.0
1962.0,5.0,18.0,13.7,21.4,17.5,19.3,4.0
1962.0,5.0,19.0,10.6,21.4,16.0,18.0,4.0
1962.0,5.0,20.0,11.4,19.4,15.4,17.5,4.0
1962.0,5.0,21.0,11.2,20.6,15.9,18.3,4.0
1962.0,5.0,22.0,11.0,19.6,15.3,16.5,4.0
1962.0,5.0,23.0,12.9,19.0,15.9,17.2,4.0
1962.0,5.0,24.0,13.6,20.6,17.1,18.5,4.0
1962.0,5.0,25.0,13.3,20.3,16.8,18.2,4.0
1962.0,5.0,26.0,12.0,19.0,15.5,17.7,4.0
1962.0,5.0,27.0,13.8,19.0,16.4,17.7,4.0
1962.0,5.0,28.0,13.2,18.6,15.9,16.8,4.0
1962.0,5.0,29.0,9.5,18.6,14.1,16.8,4.0
1962.0,5.0,30.0,10.1,17.6,13.9,16.3,4.0
1962.0,5.0,31.0,12.2,19.0,15.6,16.7,4.0
