Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,12,1,13.1,20.6,16.9,18.2,5
1967,12,2,17.0,21.6,19.3,19.0,5
1967,12,3,15.0,21.4,18.2,19.4,5
1967,12,4,14.0,21.2,17.6,18.8,5
1967,12,5,14.4,21.4,17.9,19.0,5
1967,12,6,15.7,21.8,18.7,18.6,5
1967,12,7,17.6,22.8,20.2,19.9,5
1967,12,8,14.2,.,.,19.1,5
1967,12,9,14.2,21.4,17.8,19.2,5
1967,12,10,14.8,23.0,18.9,20.3,5
1967,12,11,15.8,23.3,19.5,20.2,5
1967,12,12,15.2,22.4,18.8,20.2,5
1967,12,13,14.7,21.8,18.2,19.4,5
1967,12,14,15.0,20.8,17.9,19.4,5
1967,12,15,.,21.5,.,19.2,5
1967,12,16,16.2,22.2,19.2,19.5,5
1967,12,17,14.8,22.0,18.4,19.4,5
1967,12,18,15.0,22.4,18.7,19.8,5
1967,12,19,16.2,22.7,19.5,20.1,5
1967,12,20,17.0,23.8,20.4,21.2,5
1967,12,21,19.3,.,.,22.4,5
1967,12,22,16.2,24.6,20.4,22.3,5
1967,12,23,18.4,24.6,21.5,21.9,5
1967,12,24,17.2,23.2,20.2,20.4,5
1967,12,25,17.3,22.6,19.9,20.4,5
1967,12,26,18.0,25.1,21.6,21.6,5
1967,12,27,16.8,24.2,20.5,21.5,5
1967,12,28,16.6,24.6,20.6,21.9,5
1967,12,29,17.1,24.0,20.6,21.2,5
1967,12,30,17.2,24.0,20.6,21.5,5
1967,12,31,16.3,24.2,20.3,20.7,5
