Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,2.0,8.6,5.4,5.3,23
2022,7,2,2.1,6.1,4.2,4.2,24
2022,7,3,2.2,7.2,4.6,4.6,22
2022,7,4,3.1,6.6,4.9,4.9,24
2022,7,5,4.4,7.7,6.1,6.1,24
2022,7,6,2.9,8.5,5.7,5.7,24
2022,7,7,2.8,8.7,5.5,5.8,23
2022,7,8,5.2,9.1,7.4,7.4,24
2022,7,9,6.0,8.4,7.5,7.5,24
2022,7,10,4.4,8.6,5.7,5.7,22
2022,7,11,2.0,8.7,5.7,5.7,24
2022,7,12,3.1,8.1,5.5,5.4,23
2022,7,13,1.8,7.7,3.8,3.7,23
2022,7,14,-2.8,6.6,1.6,1.6,23
2022,7,15,-2.3,10.0,2.4,2.9,23
2022,7,16,-3.6,5.8,1.1,1.3,23
2022,7,17,3.0,8.4,5.7,5.0,18
2022,7,18,-1.5,8.6,2.8,2.7,22
2022,7,19,-2.1,7.7,2.7,3.2,23
2022,7,20,2.3,10.6,8.6,8.3,23
2022,7,21,0.2,5.6,2.9,2.9,24
2022,7,22,3.5,10.8,5.6,5.6,24
2022,7,23,8.0,12.0,9.6,9.6,24
2022,7,24,4.5,9.5,7.0,8.1,19
2022,7,25,3.5,13.1,8.5,8.5,24
2022,7,26,5.5,14.1,10.0,10.2,23
2022,7,27,4.8,14.5,9.7,8.8,22
2022,7,28,-0.7,11.5,4.8,4.9,23
2022,7,29,-1.9,8.0,4.1,3.3,18
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
