Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,3,1,7.3,19.1,13.3,13.3,24
2019,3,2,2.6,16.8,11.0,11.0,24
2019,3,3,2.6,18.7,11.7,11.4,23
2019,3,4,7.4,17.5,12.4,12.4,24
2019,3,5,9.4,17.8,12.4,12.4,24
2019,3,6,12.8,17.7,14.4,14.4,24
2019,3,7,8.9,16.3,12.9,12.9,24
2019,3,8,5.9,19.5,11.1,11.0,23
2019,3,9,7.2,25.9,14.6,14.6,24
2019,3,10,5.1,30.3,16.4,16.4,24
2019,3,11,9.4,20.2,14.3,14.3,24
2019,3,12,4.0,20.3,12.1,12.1,24
2019,3,13,9.2,18.5,13.0,13.0,24
2019,3,14,6.4,18.2,11.8,11.8,24
2019,3,15,6.7,23.0,13.7,13.7,24
2019,3,16,4.0,25.4,14.5,14.5,24
2019,3,17,6.6,18.7,12.1,12.1,24
2019,3,18,2.8,14.3,10.5,10.2,22
2019,3,19,-1.1,14.6,7.7,7.7,24
2019,3,20,2.9,17.4,9.4,9.4,24
2019,3,21,5.9,14.1,10.5,10.5,24
2019,3,22,10.9,19.6,13.9,13.9,24
2019,3,23,9.2,17.4,13.6,13.6,24
2019,3,24,4.1,17.8,11.1,11.1,24
2019,3,25,8.2,17.7,11.7,11.7,24
2019,3,26,5.7,25.5,13.4,13.4,24
2019,3,27,1.2,26.5,13.5,13.5,24
2019,3,28,3.6,20.6,11.9,11.9,24
2019,3,29,8.7,13.7,10.9,10.9,24
2019,3,30,3.5,22.7,13.0,13.0,24
2019,3,31,6.1,23.6,14.2,14.2,24
