Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,11,1,8.7,12.9,10.9,10.8,23
2019,11,2,0.0,14.8,8.2,8.2,23
2019,11,3,0.5,12.9,6.7,8.4,21
2019,11,4,5.8,15.0,8.9,9.5,23
2019,11,5,-0.2,14.3,7.2,7.5,23
2019,11,6,7.4,13.9,10.7,10.8,23
2019,11,7,2.5,15.0,10.1,9.9,23
2019,11,8,3.7,16.8,9.9,10.1,23
2019,11,9,9.9,20.1,15.0,15.3,13
2019,11,10,8.7,22.2,15.5,15.2,21
2019,11,11,10.4,20.2,15.3,14.4,22
2019,11,12,9.0,21.6,13.5,13.6,23
2019,11,13,9.9,20.8,14.5,14.6,23
2019,11,14,8.8,19.1,13.6,13.9,23
2019,11,15,13.6,18.8,15.4,15.4,23
2019,11,16,6.4,18.5,12.0,12.2,23
2019,11,17,10.8,17.2,14.0,13.7,20
2019,11,18,7.8,20.6,13.1,13.6,23
2019,11,19,7.4,19.1,12.5,12.6,23
2019,11,20,0.4,17.5,10.0,10.4,23
2019,11,21,4.5,17.4,11.1,11.5,23
2019,11,22,3.6,21.4,12.4,12.8,23
2019,11,23,9.1,18.7,14.8,14.6,23
2019,11,24,9.1,19.2,14.2,14.3,19
2019,11,25,7.8,14.3,9.4,9.7,23
2019,11,26,3.6,13.8,8.7,8.9,23
2019,11,27,5.5,15.1,10.0,10.2,23
2019,11,28,8.8,14.3,11.2,11.1,23
2019,11,29,7.8,15.3,11.2,11.1,23
2019,11,30,8.7,16.4,11.5,11.6,23
