Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,3,1,17.2,23.0,19.7,19.7,24
2007,3,2,16.8,22.7,19.1,19.1,24
2007,3,3,17.4,22.0,19.0,19.0,24
2007,3,4,16.2,21.8,18.9,18.9,24
2007,3,5,17.1,22.1,19.0,19.0,24
2007,3,6,14.9,22.8,18.8,18.8,24
2007,3,7,16.6,21.8,19.2,19.2,24
2007,3,8,14.6,21.6,18.4,18.4,24
2007,3,9,17.3,22.0,19.1,19.1,24
2007,3,10,14.5,22.5,18.3,18.3,24
2007,3,11,15.0,22.8,18.9,18.9,24
2007,3,12,15.7,23.5,19.6,19.6,24
2007,3,13,15.8,23.5,19.5,19.5,24
2007,3,14,16.7,23.2,19.8,19.8,24
2007,3,15,17.1,22.9,20.0,20.0,24
2007,3,16,16.4,22.5,19.5,19.5,24
2007,3,17,15.4,22.2,18.9,18.9,24
2007,3,18,17.6,22.8,20.0,20.0,24
2007,3,19,14.6,23.5,19.1,19.1,24
2007,3,20,17.8,23.6,20.1,20.1,24
2007,3,21,17.1,23.0,20.0,20.0,24
2007,3,22,16.4,23.1,19.6,19.6,24
2007,3,23,18.0,23.0,19.9,19.9,24
2007,3,24,17.4,22.4,19.5,19.5,24
2007,3,25,18.6,21.6,19.6,19.6,24
2007,3,26,16.3,21.6,18.8,18.8,24
2007,3,27,17.4,21.7,18.8,18.8,24
2007,3,28,14.5,20.1,17.4,17.4,24
2007,3,29,14.9,19.8,17.1,17.1,24
2007,3,30,13.2,19.3,16.4,16.4,24
2007,3,31,13.5,20.1,16.6,16.6,24
