Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,5,1,15.7,19.2,16.8,16.8,24
2006,5,2,13.4,19.2,16.1,16.1,24
2006,5,3,14.3,22.3,17.3,17.3,24
2006,5,4,13.7,20.3,17.4,17.4,24
2006,5,5,14.5,19.0,16.3,16.3,24
2006,5,6,14.5,19.0,16.2,16.2,24
2006,5,7,13.7,18.2,15.6,15.6,24
2006,5,8,15.2,19.1,16.1,16.1,24
2006,5,9,12.9,18.9,15.8,15.8,24
2006,5,10,12.2,18.1,14.9,14.9,24
2006,5,11,11.5,18.1,15.1,15.1,24
2006,5,12,14.2,17.7,15.6,15.6,24
2006,5,13,14.6,17.4,15.5,15.5,24
2006,5,14,12.6,17.7,15.2,15.2,24
2006,5,15,12.7,17.7,14.9,14.9,24
2006,5,16,11.4,17.7,14.8,14.8,24
2006,5,17,11.6,18.0,15.1,15.1,24
2006,5,18,12.4,18.3,15.2,15.2,24
2006,5,19,15.1,19.6,16.8,16.8,24
2006,5,20,15.4,18.7,16.5,16.5,24
2006,5,21,10.9,18.5,14.8,14.8,24
2006,5,22,11.5,18.3,14.8,14.8,24
2006,5,23,12.3,18.7,15.7,15.7,24
2006,5,24,11.9,18.6,15.2,15.2,24
2006,5,25,14.7,18.8,16.1,16.1,24
2006,5,26,15.1,18.0,16.0,16.0,24
2006,5,27,15.2,19.1,16.3,16.3,24
2006,5,28,13.4,18.6,16.4,16.4,24
2006,5,29,12.3,17.9,15.7,15.7,24
2006,5,30,11.0,17.9,14.7,14.7,24
2006,5,31,13.1,17.0,14.8,14.8,24
