Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976.0,11.0,1.0,15.2,20.4,17.1,17.1,24.0
1976.0,11.0,2.0,15.8,20.0,17.1,17.1,24.0
1976.0,11.0,3.0,12.6,19.0,16.0,16.0,24.0
1976.0,11.0,4.0,14.7,19.6,16.7,16.7,24.0
1976.0,11.0,5.0,15.0,19.6,16.7,16.7,24.0
1976.0,11.0,6.0,14.6,21.3,16.9,16.9,24.0
1976.0,11.0,7.0,15.0,20.4,17.5,17.5,24.0
1976.0,11.0,8.0,13.4,20.2,16.6,16.6,24.0
1976.0,11.0,9.0,14.8,21.6,17.7,17.7,24.0
1976.0,11.0,10.0,15.8,21.0,18.0,18.0,24.0
1976.0,11.0,11.0,16.6,21.2,18.4,18.4,24.0
1976.0,11.0,12.0,15.6,21.3,18.0,18.0,24.0
1976.0,11.0,13.0,16.7,22.8,19.1,19.1,24.0
1976.0,11.0,14.0,15.8,23.0,19.1,19.1,24.0
1976.0,11.0,15.0,14.9,22.0,18.8,18.8,24.0
1976.0,11.0,16.0,14.8,22.6,18.5,18.5,24.0
1976.0,11.0,17.0,14.6,20.2,17.3,17.3,24.0
1976.0,11.0,18.0,15.7,20.0,17.2,17.2,24.0
1976.0,11.0,19.0,12.9,20.6,17.1,17.1,24.0
1976.0,11.0,20.0,15.4,23.6,18.3,18.3,24.0
1976.0,11.0,21.0,16.2,22.6,18.9,18.9,24.0
1976.0,11.0,22.0,14.6,22.0,18.4,18.4,24.0
1976.0,11.0,23.0,15.6,22.4,18.7,18.7,24.0
1976.0,11.0,24.0,15.4,22.6,18.7,18.7,24.0
1976.0,11.0,25.0,16.0,22.6,19.2,19.2,24.0
1976.0,11.0,26.0,16.8,23.0,19.5,19.5,24.0
1976.0,11.0,27.0,14.6,22.0,18.7,18.7,24.0
1976.0,11.0,28.0,15.2,21.9,18.5,18.5,24.0
1976.0,11.0,29.0,14.0,22.0,18.1,18.1,24.0
1976.0,11.0,30.0,17.5,23.6,19.7,19.7,24.0
