Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,5,1,13.2,20.5,16.8,16.8,24
1970,5,2,14.8,22.5,17.7,17.7,24
1970,5,3,11.8,19.2,16.6,16.6,24
1970,5,4,12.0,19.5,15.4,15.4,24
1970,5,5,12.2,21.0,16.6,16.6,24
1970,5,6,12.1,17.7,15.4,15.4,24
1970,5,7,9.2,18.6,14.6,14.6,24
1970,5,8,14.0,20.5,17.0,17.0,24
1970,5,9,10.9,19.3,15.6,15.6,24
1970,5,10,9.8,19.4,15.2,15.2,24
1970,5,11,12.5,18.8,15.4,15.4,24
1970,5,12,11.2,18.6,15.1,15.1,24
1970,5,13,10.2,18.8,16.1,16.1,24
1970,5,14,14.0,19.4,16.3,16.3,24
1970,5,15,10.8,17.7,15.1,15.1,24
1970,5,16,13.5,17.5,15.4,15.4,24
1970,5,17,.,20.0,16.1,16.1,24
1970,5,18,12.2,19.4,15.5,15.5,24
1970,5,19,12.4,.,14.7,14.7,24
1970,5,20,11.2,18.5,14.8,14.6,23
1970,5,21,9.8,19.0,14.3,14.3,24
1970,5,22,12.0,19.2,14.9,14.9,24
1970,5,23,11.2,20.5,14.4,14.9,23
1970,5,24,12.0,17.7,15.0,15.0,24
1970,5,25,12.2,18.8,15.0,15.0,24
1970,5,26,13.5,19.0,15.5,15.5,24
1970,5,27,12.2,19.3,15.4,15.4,24
1970,5,28,10.5,19.4,14.8,14.8,24
1970,5,29,12.5,19.0,15.1,15.1,24
1970,5,30,10.6,19.0,15.4,15.4,24
1970,5,31,10.3,17.0,14.8,14.8,24
