Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,10,1,13.5,19.1,16.3,15.9,14
1952,10,2,13.6,20.8,17.2,16.9,14
1952,10,3,12.0,19.0,15.5,16.5,14
1952,10,4,12.2,20.0,16.1,16.9,14
1952,10,5,12.3,18.4,15.3,17.0,14
1952,10,6,11.1,18.8,14.9,15.6,14
1952,10,7,12.2,18.4,15.3,16.0,14
1952,10,8,11.6,17.6,14.6,15.1,14
1952,10,9,11.7,19.5,15.6,17.0,14
1952,10,10,11.5,18.7,15.1,16.6,14
1952,10,11,14.3,19.6,17.0,16.8,14
1952,10,12,13.6,18.4,16.0,15.7,14
1952,10,13,11.9,18.0,14.9,15.0,14
1952,10,14,13.1,21.5,17.3,16.7,16
1952,10,15,14.2,19.0,16.6,16.3,14
1952,10,16,13.0,16.5,14.8,14.9,14
1952,10,17,12.5,17.5,15.0,14.6,14
1952,10,18,11.7,16.9,14.3,14.6,14
1952,10,19,11.7,17.1,14.4,14.8,14
1952,10,20,11.7,17.0,14.3,14.6,19
1952,10,21,9.9,18.5,14.2,15.5,14
1952,10,22,9.9,18.4,14.1,15.3,17
1952,10,23,13.5,18.0,15.8,15.9,14
1952,10,24,13.2,18.0,15.6,15.7,14
1952,10,25,13.7,18.5,16.1,15.9,14
1952,10,26,13.2,18.5,15.8,15.8,14
1952,10,27,.,18.0,.,16.6,14
1952,10,28,13.8,19.7,16.8,16.7,14
1952,10,29,14.0,19.4,16.7,16.5,19
1952,10,30,12.0,19.6,15.8,16.8,14
1952,10,31,13.0,19.8,16.4,17.0,15
