Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,11,1,14.7,21.1,17.9,17.6,14
1954,11,2,13.3,21.0,17.2,17.5,14
1954,11,3,13.8,19.0,16.4,17.0,14
1954,11,4,14.9,19.0,16.9,16.8,14
1954,11,5,15.1,20.0,17.6,17.2,14
1954,11,6,10.9,20.0,15.4,16.9,16
1954,11,7,14.6,18.0,16.3,16.1,14
1954,11,8,13.2,19.0,16.1,16.3,14
1954,11,9,15.0,19.8,17.4,17.5,14
1954,11,10,13.5,18.8,16.1,16.9,14
1954,11,11,15.4,21.7,18.6,18.4,16
1954,11,12,15.4,21.8,18.6,18.0,16
1954,11,13,13.7,21.7,17.7,17.3,14
1954,11,14,15.7,20.0,17.8,17.2,14
1954,11,15,.,19.6,.,17.8,14
1954,11,16,15.6,20.5,18.1,17.8,15
1954,11,17,15.0,20.8,17.9,17.8,14
1954,11,18,15.6,20.3,17.9,18.0,14
1954,11,19,16.2,21.2,18.7,18.7,14
1954,11,20,13.5,21.4,17.4,18.4,15
1954,11,21,13.6,20.5,17.1,17.6,15
1954,11,22,14.5,21.0,17.8,17.9,14
1954,11,23,14.3,21.0,17.7,17.2,17
1954,11,24,10.1,20.0,15.1,17.9,14
1954,11,25,15.0,21.2,18.1,17.3,14
1954,11,26,14.5,20.1,17.3,17.6,14
1954,11,27,12.2,20.0,16.1,16.6,15
1954,11,28,14.8,20.0,17.4,17.8,16
1954,11,29,12.7,20.6,16.7,17.7,14
1954,11,30,.,21.4,.,18.7,14
