Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,11,1,15.3,19.4,16.7,16.7,24
1996,11,2,14.8,18.9,16.2,16.2,24
1996,11,3,15.3,20.4,16.7,16.7,24
1996,11,4,15.3,21.2,17.1,17.1,24
1996,11,5,15.8,19.8,17.1,17.1,24
1996,11,6,15.9,19.8,17.1,17.1,24
1996,11,7,14.3,19.9,16.7,16.7,24
1996,11,8,15.4,19.8,16.7,16.7,24
1996,11,9,14.2,18.9,16.4,16.4,24
1996,11,10,13.9,19.2,16.3,16.3,24
1996,11,11,14.8,19.6,16.4,16.4,24
1996,11,12,14.5,19.7,16.6,16.6,24
1996,11,13,15.2,19.7,16.8,16.8,24
1996,11,14,16.3,20.3,17.7,17.7,24
1996,11,15,14.7,20.6,17.1,17.1,24
1996,11,16,15.8,19.8,17.1,17.1,24
1996,11,17,15.8,19.6,17.0,17.0,24
1996,11,18,15.4,20.1,16.8,16.8,24
1996,11,19,15.1,19.8,16.9,16.9,24
1996,11,20,16.0,22.5,17.8,17.8,24
1996,11,21,15.7,21.0,18.2,18.2,24
1996,11,22,15.2,20.5,17.4,17.4,24
1996,11,23,14.4,21.5,17.4,17.4,24
1996,11,24,15.6,22.8,18.3,18.3,24
1996,11,25,15.6,23.5,18.7,18.7,24
1996,11,26,16.1,21.8,18.6,18.6,24
1996,11,27,15.8,21.8,18.6,18.6,24
1996,11,28,16.5,22.1,18.5,18.5,24
1996,11,29,16.7,21.6,18.6,18.6,24
1996,11,30,17.8,21.9,19.3,19.3,24
