Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,12,1,11.0,20.5,15.8,17.6,16
1953,12,2,13.9,19.6,16.8,17.9,14
1953,12,3,14.9,20.0,17.4,17.9,14
1953,12,4,15.0,20.6,17.8,18.5,15
1953,12,5,16.7,21.5,19.1,18.6,16
1953,12,6,16.5,21.8,19.1,19.2,14
1953,12,7,14.0,21.5,17.8,18.3,14
1953,12,8,16.5,21.8,19.1,19.7,14
1953,12,9,14.3,21.4,17.8,18.5,15
1953,12,10,13.9,20.8,17.3,19.1,14
1953,12,11,16.9,21.4,19.1,18.7,17
1953,12,12,16.8,21.3,19.0,18.9,14
1953,12,13,16.4,21.5,18.9,19.1,14
1953,12,14,16.7,21.8,19.3,19.3,15
1953,12,15,15.1,22.1,18.6,19.1,14
1953,12,16,14.5,23.0,18.8,18.3,17
1953,12,17,17.0,23.0,20.0,19.7,14
1953,12,18,15.7,23.0,19.3,20.1,14
1953,12,19,15.9,23.1,19.5,20.4,14
1953,12,20,14.7,22.8,18.7,19.9,14
1953,12,21,14.5,22.0,18.3,19.3,14
1953,12,22,15.4,24.8,20.1,19.8,14
1953,12,23,15.8,22.5,19.2,19.7,14
1953,12,24,.,.,.,19.9,14
1953,12,25,17.1,22.2,19.7,19.7,14
1953,12,26,15.1,22.3,18.7,19.5,14
1953,12,27,15.8,22.0,18.9,19.3,14
1953,12,28,15.2,22.3,18.7,20.0,14
1953,12,29,15.4,23.7,19.6,19.9,15
1953,12,30,15.4,23.5,19.4,20.4,14
1953,12,31,.,.,.,20.5,3
