Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,17.1,20.7,18.4,18.4,24
2020,12,2,16.4,20.3,17.8,17.8,24
2020,12,3,16.6,20.2,17.6,17.6,24
2020,12,4,16.5,20.0,17.9,17.9,24
2020,12,5,14.5,20.6,17.5,17.5,24
2020,12,6,16.3,20.1,17.6,17.6,24
2020,12,7,14.6,19.8,17.3,17.3,24
2020,12,8,16.6,20.2,17.7,17.7,24
2020,12,9,16.3,20.4,17.7,17.7,22
2020,12,10,16.9,20.7,18.2,18.2,24
2020,12,11,16.7,20.6,18.2,18.2,24
2020,12,12,17.3,21.0,18.6,18.6,24
2020,12,13,16.2,20.9,18.2,18.2,24
2020,12,14,16.6,21.5,18.5,18.5,24
2020,12,15,16.1,21.1,18.6,18.6,24
2020,12,16,18.3,21.6,19.3,19.3,24
2020,12,17,17.4,21.7,19.0,19.0,24
2020,12,18,17.9,21.1,19.0,19.0,24
2020,12,19,17.1,20.6,18.4,18.4,24
2020,12,20,17.1,20.8,18.5,18.5,24
2020,12,21,17.2,20.5,18.6,18.6,24
2020,12,22,17.7,20.7,18.7,18.7,24
2020,12,23,15.8,21.6,18.4,18.4,24
2020,12,24,18.2,21.8,19.5,19.5,24
2020,12,25,18.7,22.5,19.8,19.8,24
2020,12,26,18.1,23.0,20.1,20.1,24
2020,12,27,17.1,23.0,20.1,20.1,24
2020,12,28,17.3,22.5,20.1,20.1,24
2020,12,29,17.0,23.1,20.3,20.3,24
2020,12,30,17.9,21.2,19.5,19.5,24
2020,12,31,17.9,22.1,19.6,19.6,24
