Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,5,1,10.0,19.0,15.5,15.9,7
1967,5,2,12.6,19.2,15.7,15.9,7
1967,5,3,14.5,19.5,16.6,16.7,7
1967,5,4,13.2,19.3,16.4,16.6,7
1967,5,5,.,19.3,15.7,15.7,7
1967,5,6,10.2,19.2,14.9,15.3,7
1967,5,7,10.6,19.2,15.3,15.7,7
1967,5,8,10.8,23.0,15.9,16.1,7
1967,5,9,11.8,19.3,15.6,16.2,7
1967,5,10,13.4,19.6,16.3,16.4,7
1967,5,11,14.6,19.5,16.8,16.9,7
1967,5,12,12.0,19.3,15.4,15.8,7
1967,5,13,14.0,19.3,15.7,16.0,7
1967,5,14,10.4,19.5,14.8,15.4,7
1967,5,15,10.9,19.0,15.1,15.7,7
1967,5,16,12.8,19.4,15.8,16.1,7
1967,5,17,12.6,21.3,16.4,16.9,7
1967,5,18,12.0,19.4,16.2,16.3,7
1967,5,19,13.4,18.4,15.5,15.7,7
1967,5,20,13.8,19.1,16.1,16.0,7
1967,5,21,13.0,18.1,15.3,15.5,7
1967,5,22,10.9,17.4,14.0,14.3,7
1967,5,23,11.8,19.2,14.9,15.3,7
1967,5,24,14.4,20.1,16.4,16.5,7
1967,5,25,14.4,21.8,15.8,16.1,7
1967,5,26,10.5,19.3,14.3,14.6,7
1967,5,27,10.4,19.5,16.0,16.1,7
1967,5,28,13.2,17.5,14.7,15.0,7
1967,5,29,10.3,19.7,15.5,16.0,7
1967,5,30,13.0,18.2,15.8,15.8,7
1967,5,31,14.1,20.0,15.9,16.0,7
