Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1951,11,1,13.4,21.3,17.3,18.0,14
1951,11,2,12.9,21.1,17.0,18.2,14
1951,11,3,15.2,.,.,18.0,14
1951,11,4,15.7,21.1,18.4,18.6,14
1951,11,5,15.8,21.4,18.6,18.6,14
1951,11,6,15.5,20.5,18.0,18.0,14
1951,11,7,13.9,20.8,17.3,17.8,16
1951,11,8,16.0,21.1,18.6,18.3,16
1951,11,9,16.1,21.2,18.7,18.9,14
1951,11,10,.,21.3,.,18.9,12
1951,11,11,13.8,22.1,18.0,18.9,14
1951,11,12,.,20.2,.,18.1,12
1951,11,13,14.1,19.6,16.9,17.0,14
1951,11,14,13.7,19.4,16.5,16.6,15
1951,11,15,13.4,19.4,16.4,16.8,14
1951,11,16,14.4,22.4,18.4,18.9,14
1951,11,17,16.3,21.9,19.1,19.4,15
1951,11,18,.,20.8,.,17.9,14
1951,11,19,15.4,21.6,18.5,19.2,14
1951,11,20,14.0,22.8,18.4,19.3,14
1951,11,21,15.0,22.2,18.6,19.4,13
1951,11,22,15.6,22.0,18.8,18.6,14
1951,11,23,13.7,18.7,16.2,16.2,14
1951,11,24,14.0,18.9,16.4,16.4,14
1951,11,25,10.1,18.9,14.5,15.7,16
1951,11,26,.,20.8,.,18.3,12
1951,11,27,9.2,20.1,14.7,17.1,14
1951,11,28,11.5,20.2,15.9,17.2,14
1951,11,29,14.7,20.8,17.7,18.4,13
1951,11,30,12.8,21.2,17.0,18.4,14
