Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,10,1,.,18.2,.,15.2,7
1962,10,2,.,18.3,.,14.7,7
1962,10,3,.,18.6,.,14.9,7
1962,10,4,.,18.7,.,15.3,7
1962,10,5,.,18.7,.,15.4,7
1962,10,6,.,16.0,.,14.4,7
1962,10,7,.,17.7,.,14.7,7
1962,10,8,.,17.8,.,14.5,7
1962,10,9,.,18.6,.,15.5,7
1962,10,10,.,18.2,.,14.9,7
1962,10,11,.,18.5,.,14.9,7
1962,10,12,.,18.5,.,15.2,7
1962,10,13,.,18.7,.,15.7,7
1962,10,14,.,19.2,.,15.5,7
1962,10,15,.,19.2,.,15.8,7
1962,10,16,.,18.3,.,15.2,7
1962,10,17,.,18.3,.,15.2,7
1962,10,18,.,17.8,.,15.0,7
1962,10,19,.,17.6,.,14.7,7
1962,10,20,.,18.2,.,15.2,7
1962,10,21,.,17.6,.,14.7,7
1962,10,22,.,18.7,.,15.8,7
1962,10,23,.,18.2,.,15.6,7
1962,10,24,.,17.9,.,15.1,7
1962,10,25,.,18.0,.,14.9,7
1962,10,26,.,18.0,.,15.3,7
1962,10,27,.,19.4,.,16.0,7
1962,10,28,.,18.7,.,15.7,7
1962,10,29,.,21.0,.,17.0,7
1962,10,30,.,22.4,.,18.1,7
1962,10,31,.,21.2,.,17.9,7
