Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,12.0,1.0,15.4,21.0,17.8,17.8,24.0
2006.0,12.0,2.0,15.4,21.0,17.9,17.9,24.0
2006.0,12.0,3.0,15.4,21.4,17.8,17.8,24.0
2006.0,12.0,4.0,15.8,20.9,17.8,17.8,24.0
2006.0,12.0,5.0,16.0,20.3,17.2,17.2,24.0
2006.0,12.0,6.0,14.7,20.7,17.4,17.4,24.0
2006.0,12.0,7.0,16.6,22.3,18.4,18.4,24.0
2006.0,12.0,8.0,13.7,21.2,17.6,17.6,24.0
2006.0,12.0,9.0,14.3,22.4,18.6,18.6,24.0
2006.0,12.0,10.0,14.4,21.7,18.0,18.0,24.0
2006.0,12.0,11.0,14.7,21.5,18.0,18.0,24.0
2006.0,12.0,12.0,15.2,22.1,18.4,18.4,24.0
2006.0,12.0,13.0,15.1,22.7,18.6,18.6,24.0
2006.0,12.0,14.0,15.3,21.9,18.7,18.7,24.0
2006.0,12.0,15.0,16.8,23.1,19.6,19.6,24.0
2006.0,12.0,16.0,15.8,20.9,18.7,18.7,24.0
2006.0,12.0,17.0,14.9,22.1,18.5,18.5,24.0
2006.0,12.0,18.0,17.2,22.0,19.2,19.2,24.0
2006.0,12.0,19.0,16.3,21.8,19.0,19.0,24.0
2006.0,12.0,20.0,17.6,22.7,19.6,19.6,24.0
2006.0,12.0,21.0,15.5,22.4,18.8,18.8,24.0
2006.0,12.0,22.0,16.4,22.3,19.2,19.2,24.0
2006.0,12.0,23.0,15.3,22.4,18.7,18.7,24.0
2006.0,12.0,24.0,17.1,22.3,19.0,19.0,24.0
2006.0,12.0,25.0,16.6,23.0,19.5,19.5,24.0
2006.0,12.0,26.0,16.9,22.5,19.5,19.5,24.0
2006.0,12.0,27.0,17.6,22.4,19.5,19.5,24.0
2006.0,12.0,28.0,17.9,23.3,20.2,20.2,24.0
2006.0,12.0,29.0,15.9,23.1,19.6,19.6,24.0
2006.0,12.0,30.0,18.3,25.2,20.6,20.6,24.0
2006.0,12.0,31.0,17.8,26.3,21.2,21.2,24.0
