Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2007.0,7.0,1.0,11.2,14.0,12.2,12.2,24.0
2007.0,7.0,2.0,11.1,13.6,12.0,12.0,24.0
2007.0,7.0,3.0,10.8,14.0,11.9,11.9,24.0
2007.0,7.0,4.0,10.1,14.3,12.1,12.1,24.0
2007.0,7.0,5.0,10.1,17.9,13.8,13.8,24.0
2007.0,7.0,6.0,10.0,18.8,13.8,13.8,24.0
2007.0,7.0,7.0,12.9,17.6,14.9,14.9,24.0
2007.0,7.0,8.0,11.1,15.1,13.2,13.2,24.0
2007.0,7.0,9.0,12.0,14.8,12.9,12.9,24.0
2007.0,7.0,10.0,9.6,13.8,11.9,11.9,24.0
2007.0,7.0,11.0,10.4,13.9,11.8,11.8,24.0
2007.0,7.0,12.0,7.8,13.3,11.1,11.1,24.0
2007.0,7.0,13.0,9.5,13.6,11.5,11.5,24.0
2007.0,7.0,14.0,9.3,14.3,11.4,11.4,24.0
2007.0,7.0,15.0,10.9,14.2,11.9,11.9,24.0
2007.0,7.0,16.0,10.6,14.3,11.8,11.8,24.0
2007.0,7.0,17.0,9.6,14.2,11.7,11.7,24.0
2007.0,7.0,18.0,10.0,15.1,11.8,11.8,24.0
2007.0,7.0,19.0,12.1,15.1,13.2,13.2,24.0
2007.0,7.0,20.0,11.5,14.8,12.6,12.6,24.0
2007.0,7.0,21.0,12.2,14.6,12.9,12.9,24.0
2007.0,7.0,22.0,10.7,14.7,12.5,12.5,24.0
2007.0,7.0,23.0,10.0,14.4,12.3,12.3,24.0
2007.0,7.0,24.0,10.6,15.1,12.6,12.6,24.0
2007.0,7.0,25.0,9.3,14.7,12.0,12.0,24.0
2007.0,7.0,26.0,9.6,16.1,12.7,12.7,24.0
2007.0,7.0,27.0,10.5,15.8,12.2,12.2,24.0
2007.0,7.0,28.0,10.4,14.2,11.8,11.8,24.0
2007.0,7.0,29.0,10.9,14.1,11.9,11.9,24.0
2007.0,7.0,30.0,11.0,16.6,12.4,12.4,24.0
2007.0,7.0,31.0,12.1,15.0,12.9,12.9,24.0
