Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,7.0,1.0,8.2,15.6,12.2,12.2,24.0
1970.0,7.0,2.0,10.0,16.2,13.1,13.1,24.0
1970.0,7.0,3.0,10.8,16.8,13.8,13.8,24.0
1970.0,7.0,4.0,9.4,15.0,12.7,12.7,24.0
1970.0,7.0,5.0,11.8,15.4,13.1,13.3,23.0
1970.0,7.0,6.0,8.8,15.7,12.4,12.4,24.0
1970.0,7.0,7.0,8.0,16.0,12.2,12.2,24.0
1970.0,7.0,8.0,7.7,15.5,12.1,12.1,24.0
1970.0,7.0,9.0,9.2,15.0,12.9,12.8,23.0
1970.0,7.0,10.0,10.6,15.5,12.4,12.4,24.0
1970.0,7.0,11.0,7.4,14.8,11.8,11.8,24.0
1970.0,7.0,12.0,6.0,18.5,11.2,11.2,24.0
1970.0,7.0,13.0,8.0,14.8,11.4,11.4,24.0
1970.0,7.0,14.0,8.4,14.5,11.9,11.9,24.0
1970.0,7.0,15.0,9.8,16.5,12.1,12.1,24.0
1970.0,7.0,16.0,10.6,17.2,12.9,12.9,24.0
1970.0,7.0,17.0,9.2,15.0,12.7,12.7,24.0
1970.0,7.0,18.0,11.6,15.5,13.3,13.3,24.0
1970.0,7.0,19.0,10.3,16.1,12.6,12.6,24.0
1970.0,7.0,20.0,10.8,17.8,12.7,12.7,24.0
1970.0,7.0,21.0,11.2,15.4,12.7,12.7,24.0
1970.0,7.0,22.0,12.4,16.9,14.1,14.1,24.0
1970.0,7.0,23.0,8.9,17.2,13.0,13.0,24.0
1970.0,7.0,24.0,11.2,16.7,13.7,13.7,24.0
1970.0,7.0,25.0,11.9,18.3,13.9,13.9,24.0
1970.0,7.0,26.0,10.8,16.2,13.5,13.5,24.0
1970.0,7.0,27.0,10.7,15.3,12.7,12.7,24.0
1970.0,7.0,28.0,10.8,17.8,13.5,13.5,24.0
1970.0,7.0,29.0,10.2,15.5,13.6,13.6,24.0
1970.0,7.0,30.0,11.2,18.4,13.5,13.5,24.0
1970.0,7.0,31.0,12.1,19.3,14.6,14.6,24.0
