Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,11,1,.,21.0,.,16.6,7
1962,11,2,.,19.7,.,16.6,7
1962,11,3,.,19.4,.,16.3,7
1962,11,4,.,19.3,.,16.0,7
1962,11,5,.,19.6,.,16.4,7
1962,11,6,.,19.5,.,16.2,7
1962,11,7,.,19.3,.,15.9,7
1962,11,8,.,19.7,.,16.0,7
1962,11,9,.,19.7,.,16.3,7
1962,11,10,.,19.5,.,16.1,7
1962,11,11,.,19.6,.,16.4,7
1962,11,12,.,19.5,.,16.1,7
1962,11,13,.,20.4,.,17.1,7
1962,11,14,.,20.2,.,16.9,7
1962,11,15,.,21.6,.,17.6,7
1962,11,16,.,23.2,.,18.2,7
1962,11,17,.,21.4,.,17.6,7
1962,11,18,.,21.3,.,17.8,7
1962,11,19,.,20.8,.,17.2,7
1962,11,20,.,20.2,.,16.7,7
1962,11,21,.,21.0,.,17.1,7
1962,11,22,.,20.8,.,17.8,7
1962,11,23,.,20.6,.,17.4,7
1962,11,24,.,21.0,.,17.1,7
1962,11,25,.,20.7,.,17.2,7
1962,11,26,.,20.9,.,17.4,7
1962,11,27,.,21.0,.,17.2,7
1962,11,28,.,21.5,.,18.3,7
1962,11,29,.,21.9,.,18.7,7
1962,11,30,.,21.7,.,18.5,7
