Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,4,1,16.5,23.6,19.8,19.8,24
1998,4,2,18.0,23.4,20.3,20.3,24
1998,4,3,18.0,23.6,20.5,20.5,24
1998,4,4,17.4,23.8,19.8,19.8,24
1998,4,5,18.0,22.5,19.7,19.7,24
1998,4,6,15.2,22.0,18.6,18.6,24
1998,4,7,15.6,24.8,19.3,19.3,24
1998,4,8,16.1,23.7,20.0,20.0,24
1998,4,9,15.4,23.9,19.4,19.4,24
1998,4,10,15.6,24.4,19.6,19.6,24
1998,4,11,16.1,22.4,19.2,19.2,24
1998,4,12,15.5,24.2,19.3,19.3,24
1998,4,13,16.5,22.1,19.1,19.1,24
1998,4,14,17.0,20.3,18.3,18.3,24
1998,4,15,17.0,20.1,18.1,18.1,24
1998,4,16,15.7,20.2,17.9,17.9,24
1998,4,17,15.3,19.1,16.9,16.9,24
1998,4,18,16.8,21.2,18.0,18.0,24
1998,4,19,14.3,20.7,17.5,17.5,24
1998,4,20,14.5,21.9,18.4,18.4,24
1998,4,21,12.7,21.0,17.0,17.0,24
1998,4,22,13.7,20.8,17.0,17.0,24
1998,4,23,13.1,19.9,16.6,16.6,24
1998,4,24,14.2,21.2,17.4,17.4,24
1998,4,25,14.9,19.8,17.3,17.3,24
1998,4,26,12.8,21.3,17.1,17.1,24
1998,4,27,12.7,19.8,16.7,16.7,24
1998,4,28,12.4,19.3,16.1,16.1,24
1998,4,29,14.9,19.1,16.5,16.5,24
1998,4,30,14.9,19.0,16.5,16.5,24
