Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,0.7,s/p,7.9,6.7,15.3,15.3
2019,5,2 ,21.5,3.2,3.1,8.5,36.3,51.6
2019,5,3 ,2.8,2.1,2.7,0.7,8.3,59.9
2019,5,4 ,0.2,s/p,s/p,0.2,0.4,60.3
2019,5,5 ,0.7,s/p,s/p,s/p,0.7,61.0
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,5,7 ,s/p,s/p,s/p,s/p,s/p,61.0
2019,5,8 ,s/p,s/p,s/p,0.5,0.5,61.5
2019,5,9 ,2.9,0.1,s/p,0.1,3.1,64.6
2019,5,10 ,s/p,s/p,s/p,s/p,s/p,64.6
2019,5,11 ,s/p,s/p,0.3,s/p,0.3,64.9
2019,5,12 ,s/p,1.3,0.1,0.1,1.5,66.4
2019,5,13 ,0.1,s/p,s/p,s/p,0.1,66.5
2019,5,14 ,s/p,s/p,s/p,0.1,0.1,66.6
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,66.6
2019,5,16 ,s/p,s/p,1.0,4.0,5.0,71.6
2019,5,17 ,1.4,0.4,s/p,0.1,1.9,73.5
2019,5,18 ,s/p,0.1,s/p,s/p,0.1,73.6
2019,5,19 ,s/p,0.1,4.1,0.1,4.3,77.9
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,77.9
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,77.9
2019,5,22 ,0.1,s/p,s/p,0.2,0.3,78.2
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,78.2
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,78.2
2019,5,25 ,s/p,s/p,s/p,s/p,s/p,78.2
2019,5,26 ,s/p,s/p,s/p,s/p,s/p,78.2
2019,5,27 ,s/p,s/p,s/p,s/p,s/p,78.2
2019,5,28 ,0.1,s/p,s/p,0.8,0.9,79.1
2019,5,29 ,5.9,0.1,0.5,0.9,7.4,86.5
2019,5,30 ,4.8,0.1,0.1,0.1,5.1,91.6
2019,5,31 ,0.2,9.4,1.0,0.8,11.4,103.0
