Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,21.8,31.1,26.4,21.1,17
2022,3,2,13.1,36.9,25.0,23.0,23
2022,3,3,13.0,31.2,22.1,21.8,23
2022,3,4,9.6,30.3,19.9,19.5,23
2022,3,5,9.3,30.8,20.0,18.8,23
2022,3,6,11.3,25.1,16.7,16.7,24
2022,3,7,6.9,30.9,18.9,17.6,23
2022,3,8,6.6,26.1,16.4,16.2,21
2022,3,9,10.2,27.6,18.9,17.3,23
2022,3,10,10.3,32.2,21.3,19.5,23
2022,3,11,7.6,36.5,22.0,21.2,23
2022,3,12,.,.,.,16.1,7
2022,3,13,7.9,37.0,22.5,26.1,14
2022,3,14,10.9,25.3,18.1,17.7,14
2022,3,15,10.0,33.3,21.6,21.8,17
2022,3,16,9.3,30.2,19.8,18.2,23
2022,3,17,.,.,.,12.3,7
2022,3,18,10.6,30.0,20.3,21.1,11
2022,3,19,.,.,.,16.2,7
2022,3,20,9.3,24.0,16.7,18.0,14
2022,3,21,.,.,.,15.1,7
2022,3,22,.,.,.,11.9,1
2022,3,23,.,.,.,8.0,1
2022,3,24,11.1,26.5,18.8,20.1,8
2022,3,25,10.4,32.4,21.4,15.9,10
2022,3,26,7.4,20.1,13.8,14.5,20
2022,3,27,2.2,28.4,13.7,16.2,19
2022,3,28,3.6,27.1,14.9,15.1,23
2022,3,29,6.7,20.9,14.1,14.0,23
2022,3,30,8.7,27.3,15.3,15.5,23
2022,3,31,5.9,30.1,18.0,17.2,22
