Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,4.4,19.6,12.0,11.6,23
2021,10,2,4.5,17.7,11.1,11.2,23
2021,10,3,4.0,18.5,10.9,10.9,24
2021,10,4,4.1,19.4,11.7,11.3,23
2021,10,5,3.5,17.9,10.7,9.9,23
2021,10,6,4.3,20.2,12.3,11.5,23
2021,10,7,4.7,16.7,10.7,10.2,23
2021,10,8,9.0,17.4,13.2,12.8,23
2021,10,9,4.8,17.4,11.1,10.8,23
2021,10,10,9.8,19.4,13.6,13.6,24
2021,10,11,4.8,18.9,11.8,10.9,23
2021,10,12,10.9,17.1,14.0,12.8,23
2021,10,13,10.6,18.9,13.2,13.2,24
2021,10,14,8.8,19.3,14.0,12.9,23
2021,10,15,4.1,20.1,11.8,11.3,23
2021,10,16,4.3,20.6,12.5,12.2,21
2021,10,17,4.8,21.6,12.4,12.4,23
2021,10,18,5.3,23.2,14.3,13.5,23
2021,10,19,6.8,18.8,12.8,11.1,22
2021,10,20,10.2,14.1,12.2,11.8,22
2021,10,21,11.0,19.5,15.3,14.1,23
2021,10,22,6.4,11.2,8.8,11.9,21
2021,10,23,.,.,.,.,.
2021,10,24,14.0,25.3,19.6,22.7,6
2021,10,25,7.7,24.4,15.1,15.1,24
2021,10,26,8.4,19.4,13.9,12.9,23
2021,10,27,10.1,20.0,15.1,12.6,23
2021,10,28,8.2,22.8,15.5,14.7,22
2021,10,29,5.7,19.3,12.5,12.6,23
2021,10,30,7.0,21.4,14.2,13.0,23
2021,10,31,9.8,14.4,11.7,11.7,24
