Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,11.0,1.0,6.1,20.7,12.7,12.9,23.0
2019.0,11.0,2.0,6.9,23.6,14.8,15.0,23.0
2019.0,11.0,3.0,6.2,17.6,11.9,12.4,21.0
2019.0,11.0,4.0,10.4,20.0,13.5,13.9,23.0
2019.0,11.0,5.0,6.9,21.9,14.0,14.1,23.0
2019.0,11.0,6.0,6.6,22.8,13.8,14.3,23.0
2019.0,11.0,7.0,8.1,23.9,15.3,15.2,23.0
2019.0,11.0,8.0,7.3,19.8,12.9,13.1,23.0
2019.0,11.0,9.0,10.7,21.0,15.8,16.8,13.0
2019.0,11.0,10.0,7.2,19.8,13.5,13.5,21.0
2019.0,11.0,11.0,9.2,16.9,13.0,13.0,22.0
2019.0,11.0,12.0,11.6,21.9,14.8,14.8,24.0
2019.0,11.0,13.0,12.4,22.6,15.5,15.5,24.0
2019.0,11.0,14.0,8.9,27.4,16.3,17.0,23.0
2019.0,11.0,15.0,9.8,27.0,17.6,17.8,23.0
2019.0,11.0,16.0,9.5,23.5,16.2,16.5,23.0
2019.0,11.0,17.0,7.2,23.0,15.1,16.2,20.0
2019.0,11.0,18.0,9.2,29.9,18.3,18.5,23.0
2019.0,11.0,19.0,9.4,21.8,16.9,16.9,23.0
2019.0,11.0,20.0,9.6,22.8,15.8,16.0,23.0
2019.0,11.0,21.0,9.4,21.4,14.3,14.6,23.0
2019.0,11.0,22.0,10.1,22.5,15.9,16.2,23.0
2019.0,11.0,23.0,9.8,22.4,15.7,15.9,23.0
2019.0,11.0,24.0,9.2,22.8,15.8,16.1,21.0
2019.0,11.0,25.0,10.6,21.1,15.4,15.6,23.0
2019.0,11.0,26.0,6.4,22.8,14.4,14.9,23.0
2019.0,11.0,27.0,7.4,26.7,16.2,16.4,23.0
2019.0,11.0,28.0,7.6,23.6,15.5,15.7,23.0
2019.0,11.0,29.0,7.6,24.7,15.4,15.8,23.0
2019.0,11.0,30.0,8.3,25.8,17.1,17.0,23.0
