Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,4,1,7.9,12.6,9.7,9.7,24
2019,4,2,7.6,13.3,9.2,9.2,24
2019,4,3,2.0,7.6,4.6,4.6,24
2019,4,4,2.6,8.4,5.0,5.0,24
2019,4,5,2.9,11.1,5.9,5.9,24
2019,4,6,0.9,5.9,3.3,3.3,24
2019,4,7,1.6,8.5,4.7,4.7,24
2019,4,8,-4.9,8.2,1.6,1.6,24
2019,4,9,4.0,10.7,6.2,6.2,24
2019,4,10,-1.7,10.0,3.4,3.4,24
2019,4,11,3.3,10.7,6.0,6.0,24
2019,4,12,-1.9,9.4,3.8,3.8,24
2019,4,13,1.3,6.7,4.1,4.1,24
2019,4,14,-3.9,6.5,1.7,1.7,24
2019,4,15,2.4,12.1,5.7,5.7,24
2019,4,16,-0.3,7.7,3.3,3.3,24
2019,4,17,-0.4,5.6,2.5,2.5,24
2019,4,18,2.2,5.8,4.1,4.1,24
2019,4,19,-0.4,12.7,4.4,4.4,24
2019,4,20,5.5,12.5,8.7,8.7,24
2019,4,21,2.8,11.1,7.3,7.3,24
2019,4,22,-0.9,9.3,4.6,4.6,24
2019,4,23,-0.8,9.6,5.6,5.6,24
2019,4,24,1.0,11.0,5.7,5.7,24
2019,4,25,-3.5,9.7,3.3,3.3,24
2019,4,26,0.7,11.3,4.7,4.7,24
2019,4,27,-1.5,10.5,4.7,4.7,24
2019,4,28,3.6,5.8,4.6,4.6,24
2019,4,29,2.4,5.2,3.6,3.6,24
2019,4,30,-3.1,5.5,1.2,1.2,24
