Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,2,1,8.9,.,.,12.5,16
2020,2,2,6.5,13.3,9.9,9.2,21
2020,2,3,8.9,15.9,11.0,11.0,24
2020,2,4,8.0,15.6,10.9,10.9,24
2020,2,5,3.9,13.1,8.6,8.6,24
2020,2,6,4.6,.,10.0,10.0,24
2020,2,7,6.6,17.7,12.2,11.8,23
2020,2,8,8.8,.,14.1,14.4,22
2020,2,9,9.1,.,.,13.3,20
2020,2,10,9.4,.,.,13.0,22
2020,2,11,9.1,14.5,11.8,11.3,20
2020,2,12,5.6,15.4,10.6,10.6,24
2020,2,13,7.3,16.4,11.0,11.0,24
2020,2,14,9.1,14.1,11.0,11.0,24
2020,2,15,7.7,13.9,9.8,9.8,24
2020,2,16,4.7,13.2,8.3,8.3,24
2020,2,17,6.0,11.7,8.3,8.3,24
2020,2,18,.,12.3,.,9.9,22
2020,2,19,6.4,12.6,9.0,9.0,24
2020,2,20,3.8,16.0,9.7,9.7,24
2020,2,21,12.3,.,15.3,15.4,23
2020,2,22,10.9,25.4,18.1,17.2,16
2020,2,23,8.7,13.1,10.5,10.5,24
2020,2,24,5.9,13.4,8.8,8.8,24
2020,2,25,6.7,18.3,11.5,11.5,24
2020,2,26,11.9,18.3,14.4,14.4,24
2020,2,27,7.1,14.2,10.1,10.1,24
2020,2,28,9.0,16.7,11.3,11.3,22
2020,2,29,10.4,19.5,14.3,14.3,24
