Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017,8,1,4.8,8.3,6.4,6.4,24
2017,8,2,1.8,6.4,3.8,3.8,24
2017,8,3,2.1,5.6,3.8,3.8,24
2017,8,4,1.8,8.2,4.0,5.0,21
2017,8,5,4.3,5.0,4.4,4.4,24
2017,8,6,0.3,2.2,1.1,1.1,24
2017,8,7,1.4,5.0,3.3,3.3,24
2017,8,8,4.4,7.1,5.1,5.1,24
2017,8,9,5.3,11.0,7.1,7.1,24
2017,8,10,1.4,8.6,4.6,4.6,24
2017,8,11,1.4,8.9,4.9,4.9,24
2017,8,12,2.3,8.4,4.6,4.6,24
2017,8,13,0.6,7.5,3.1,3.1,24
2017,8,14,0.8,4.5,2.2,2.2,24
2017,8,15,0.7,7.1,3.1,3.1,24
2017,8,16,1.9,5.8,3.8,3.8,24
2017,8,17,-1.6,5.2,1.2,1.2,24
2017,8,18,-2.0,3.4,1.0,1.0,24
2017,8,19,-0.3,6.0,1.9,1.9,24
2017,8,20,0.3,7.8,3.6,3.6,24
2017,8,21,3.4,8.3,6.0,6.0,24
2017,8,22,3.5,5.0,4.5,4.5,24
2017,8,23,-0.3,5.4,2.0,2.0,24
2017,8,24,0.9,5.7,2.4,2.4,24
2017,8,25,0.5,6.0,2.2,2.2,24
2017,8,26,-0.1,4.6,2.6,2.6,24
2017,8,27,1.1,6.4,3.6,3.6,24
2017,8,28,2.4,9.4,4.9,4.9,24
2017,8,29,4.6,8.6,6.1,6.1,24
2017,8,30,2.5,8.6,5.7,5.7,24
2017,8,31,3.1,9.8,6.2,6.2,24
