Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,3.7,15.4,9.0,9.0,24
2020,11,2,.,16.3,.,8.6,23
2020,11,3,3.2,16.0,9.1,9.1,24
2020,11,4,3.2,17.4,9.9,9.9,24
2020,11,5,6.1,17.8,11.3,11.3,24
2020,11,6,5.8,17.9,11.2,11.2,24
2020,11,7,6.0,18.9,11.5,11.5,24
2020,11,8,6.9,18.3,12.1,12.1,24
2020,11,9,7.5,18.3,12.5,12.5,24
2020,11,10,5.2,17.0,10.9,10.9,24
2020,11,11,3.4,16.9,9.3,9.3,24
2020,11,12,2.7,16.0,8.6,8.6,24
2020,11,13,3.1,16.1,9.1,9.1,24
2020,11,14,4.7,16.9,9.9,9.9,24
2020,11,15,5.3,15.7,9.5,9.5,24
2020,11,16,4.9,17.2,10.2,10.2,24
2020,11,17,3.5,16.7,9.8,9.8,24
2020,11,18,4.0,16.3,9.9,9.9,24
2020,11,19,2.9,15.5,8.7,8.7,24
2020,11,20,3.1,16.1,8.7,8.7,24
2020,11,21,5.8,18.0,10.7,10.7,24
2020,11,22,6.9,18.6,12.0,12.0,24
2020,11,23,8.2,18.6,12.7,12.7,24
2020,11,24,9.3,19.9,13.6,13.6,24
2020,11,25,9.7,20.3,14.3,14.3,24
2020,11,26,9.4,18.6,13.1,13.1,24
2020,11,27,8.0,17.5,11.7,11.7,24
2020,11,28,6.2,16.6,10.4,10.4,24
2020,11,29,6.5,16.4,11.0,11.0,24
2020,11,30,6.5,16.9,10.7,10.7,24
