Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,5.2,6.4,5.6,5.6,8
2022,2,2,3.9,6.0,4.7,4.7,8
2022,2,3,2.6,8.0,5.4,5.4,8
2022,2,4,3.0,8.2,6.2,6.5,7
2022,2,5,6.8,9.8,7.8,7.8,8
2022,2,6,7.0,12.2,8.1,8.1,8
2022,2,7,9.4,.,11.3,11.5,7
2022,2,8,5.0,9.8,7.4,8.0,7
2022,2,9,7.8,11.1,8.6,8.6,8
2022,2,10,6.3,10.4,7.5,7.5,8
2022,2,11,4.0,8.0,6.0,6.9,6
2022,2,12,4.0,7.0,6.8,6.8,8
2022,2,13,4.6,7.5,5.8,5.8,8
2022,2,14,3.5,10.6,6.7,6.7,8
2022,2,15,3.8,8.6,6.7,6.7,8
2022,2,16,3.0,8.6,5.6,5.6,8
2022,2,17,5.8,8.6,8.6,8.6,8
2022,2,18,4.2,8.4,6.1,6.1,8
2022,2,19,.,.,.,5.9,3
2022,2,20,.,.,.,8.0,1
2022,2,21,5.7,9.7,7.7,8.0,4
2022,2,22,.,.,.,7.3,4
2022,2,23,4.1,10.2,7.1,8.1,4
2022,2,24,8.0,10.5,9.4,9.4,8
2022,2,25,7.2,10.0,8.6,7.8,5
2022,2,26,4.1,9.2,6.6,6.6,5
2022,2,27,4.7,.,7.3,7.3,8
2022,2,28,.,.,.,.,.
