Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018,10,1,2.7,20.7,11.8,11.8,24
2018,10,2,0.7,24.0,11.4,11.4,24
2018,10,3,1.3,,12.3,10.3,19
2018,10,4,,26.3,,20.1,11
2018,10,5,6.2,,,10.4,18
2018,10,6,5.8,24.3,15.0,13.0,20
2018,10,7,6.6,15.6,10.5,10.5,24
2018,10,8,9.2,19.2,11.8,12.7,21
2018,10,9,10.4,21.1,15.8,13.5,21
2018,10,10,4.0,19.6,10.9,10.9,24
2018,10,11,,,,13.1,1
2018,10,12,,,,,
2018,10,13,,,,,
2018,10,14,,,,,
2018,10,15,,,,,
2018,10,16,,,,,
2018,10,17,,,,,
2018,10,18,,,,,
2018,10,19,,22.9,,16.2,3
2018,10,20,3.2,24.0,12.6,12.6,24
2018,10,21,,,,14.0,1
2018,10,22,,,,,
2018,10,23,,,,,
2018,10,24,,,,,
2018,10,25,,,,,
2018,10,26,,28.5,,24.8,8
2018,10,27,,,,16.2,1
2018,10,28,,,,,
2018,10,29,,,,,
2018,10,30,,,,,
2018,10,31,,,,,
