Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2017,6,2 ,0.1,s/p,0.4,6.5,7.0,7.2
2017,6,3 ,s/p,s/p,1.3,2.4,3.7,10.9
2017,6,4 ,s/p,s/p,s/p,0.1,0.1,11.0
2017,6,5 ,s/p,s/p,s/p,s/p,s/p,11.0
2017,6,6 ,0.1,s/p,s/p,9.3,9.4,20.4
2017,6,7 ,14.9,3.4,0.2,0.1,18.6,39.0
2017,6,8 ,s/p,s/p,s/p,s/p,s/p,39.0
2017,6,9 ,s/p,s/p,s/p,s/p,s/p,39.0
2017,6,10 ,0.1,s/p,s/p,s/p,0.1,39.1
2017,6,11 ,s/p,s/p,s/p,s/p,s/p,39.1
2017,6,12 ,0.1,s/p,0.1,0.1,0.3,39.4
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,39.4
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,39.4
2017,6,15 ,s/p,14.9,25.9,2.5,43.3,82.7
2017,6,16 ,4.0,14.0,1.6,0.3,19.9,102.6
2017,6,17 ,0.6,0.8,s/p,0.1,1.5,104.1
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,104.1
2017,6,19 ,s/p,s/p,s/p,s/p,s/p,104.1
2017,6,20 ,5.0,6.5,,,11.5,115.6
2017,6,21 ,,,,,,
2017,6,22 ,,,,,,
2017,6,23 ,,,,,,
2017,6,24 ,,,,,,
2017,6,25 ,,,,,,
2017,6,26 ,,,,,,
2017,6,27 ,,,,,,
2017,6,28 ,,,,,,
2017,6,29 ,,,,,,
2017,6,30 ,,,,,,
