Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2007.0,9.0,1.0,-0.2,23.2,11.5,16.6,17.0
2007.0,9.0,2.0,0.6,22.0,11.3,18.5,11.0
2007.0,9.0,3.0,-0.2,23.0,11.4,15.7,16.0
2007.0,9.0,4.0,0.0,22.6,11.3,15.1,18.0
2007.0,9.0,5.0,3.6,24.6,14.1,16.4,17.0
2007.0,9.0,6.0,1.0,24.6,12.8,16.7,17.0
2007.0,9.0,7.0,1.6,23.6,12.6,16.6,17.0
2007.0,9.0,8.0,1.5,21.6,11.6,15.1,17.0
2007.0,9.0,9.0,1.2,22.0,11.6,19.1,11.0
2007.0,9.0,10.0,0.6,23.5,12.1,16.4,17.0
2007.0,9.0,11.0,5.0,24.4,14.7,17.6,17.0
2007.0,9.0,12.0,3.6,25.0,14.3,17.8,17.0
2007.0,9.0,13.0,6.4,24.2,15.3,18.0,17.0
2007.0,9.0,14.0,7.0,24.2,15.6,17.5,18.0
2007.0,9.0,15.0,6.0,25.4,15.7,19.0,17.0
2007.0,9.0,16.0,6.2,24.3,15.2,21.7,11.0
2007.0,9.0,17.0,7.6,20.0,13.8,15.0,17.0
2007.0,9.0,18.0,2.0,23.8,12.9,16.3,17.0
2007.0,9.0,19.0,0.4,22.2,11.3,15.4,17.0
2007.0,9.0,20.0,0.4,23.2,11.8,15.9,17.0
2007.0,9.0,21.0,2.8,23.8,13.3,16.9,17.0
2007.0,9.0,22.0,0.2,20.8,10.5,14.7,17.0
2007.0,9.0,23.0,-3.2,20.2,8.5,17.0,11.0
2007.0,9.0,24.0,-3.1,22.8,9.8,14.0,17.0
2007.0,9.0,25.0,1.2,21.8,11.5,15.7,17.0
2007.0,9.0,26.0,-2.6,21.8,9.6,14.8,17.0
2007.0,9.0,27.0,-4.0,24.8,10.4,16.3,17.0
2007.0,9.0,28.0,2.8,25.6,14.2,18.2,17.0
2007.0,9.0,29.0,1.6,26.6,14.1,19.9,17.0
2007.0,9.0,30.0,4.0,26.0,15.0,22.2,11.0
