Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,10.0,1.0,-1.4,23.0,10.8,17.2,13.0
1974.0,10.0,2.0,-1.0,21.4,10.2,16.7,13.0
1974.0,10.0,3.0,-1.0,20.9,9.9,16.3,13.0
1974.0,10.0,4.0,-1.0,21.4,10.2,16.7,13.0
1974.0,10.0,5.0,-2.0,21.8,9.9,16.7,13.0
1974.0,10.0,6.0,-3.0,21.5,9.3,16.2,13.0
1974.0,10.0,7.0,-1.0,22.0,10.5,16.8,13.0
1974.0,10.0,8.0,1.0,22.0,11.5,16.7,13.0
1974.0,10.0,9.0,0.0,22.4,11.2,17.3,13.0
1974.0,10.0,10.0,1.0,21.5,11.3,17.3,13.0
1974.0,10.0,11.0,1.0,22.0,11.5,17.8,13.0
1974.0,10.0,12.0,2.2,22.8,12.5,18.3,13.0
1974.0,10.0,13.0,2.0,21.5,11.8,17.3,13.0
1974.0,10.0,14.0,2.0,22.0,12.0,18.3,13.0
1974.0,10.0,15.0,2.0,22.4,12.2,17.9,13.0
1974.0,10.0,16.0,1.0,24.0,12.5,18.3,13.0
1974.0,10.0,17.0,-1.0,21.5,10.3,17.4,13.0
1974.0,10.0,18.0,1.0,23.3,12.1,18.2,13.0
1974.0,10.0,19.0,-2.0,21.5,9.8,17.7,13.0
1974.0,10.0,20.0,-1.0,23.3,11.1,17.8,13.0
1974.0,10.0,21.0,-1.0,24.4,11.7,18.4,13.0
1974.0,10.0,22.0,1.0,22.4,11.7,18.3,13.0
1974.0,10.0,23.0,2.0,22.0,12.0,16.8,13.0
1974.0,10.0,24.0,2.0,21.0,11.5,17.2,13.0
1974.0,10.0,25.0,-1.0,20.7,9.9,16.0,13.0
1974.0,10.0,26.0,0.1,22.2,11.2,17.5,13.0
1974.0,10.0,27.0,0.4,21.9,11.1,17.4,13.0
1974.0,10.0,28.0,2.1,22.0,12.0,17.4,13.0
1974.0,10.0,29.0,0.0,21.6,10.8,17.0,13.0
1974.0,10.0,30.0,2.0,23.4,12.7,17.5,13.0
1974.0,10.0,31.0,-3.4,23.8,10.2,18.6,13.0
