Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,5,1,.,.,.,22.6,6
1970,5,2,.,.,.,23.2,4
1970,5,3,.,.,.,.,.
1970,5,4,.,.,.,20.4,5
1970,5,5,.,.,.,19.8,5
1970,5,6,.,.,.,19.7,5
1970,5,7,.,.,.,21.1,5
1970,5,8,.,.,.,21.0,5
1970,5,9,.,.,.,.,.
1970,5,10,.,.,.,.,.
1970,5,11,.,.,.,18.7,5
1970,5,12,.,.,.,20.1,5
1970,5,13,.,.,.,19.1,5
1970,5,14,.,.,.,19.8,5
1970,5,15,.,.,.,20.2,5
1970,5,16,.,.,.,18.8,5
1970,5,17,.,.,.,.,.
1970,5,18,.,.,.,14.4,5
1970,5,19,.,.,.,16.2,5
1970,5,20,.,.,.,13.4,5
1970,5,21,.,.,.,16.2,5
1970,5,22,.,.,.,16.4,5
1970,5,23,.,.,.,18.8,5
1970,5,24,.,.,.,.,.
1970,5,25,.,.,.,21.3,4
1970,5,26,.,.,.,18.9,5
1970,5,27,.,.,.,18.9,5
1970,5,28,.,.,.,16.1,5
1970,5,29,.,.,.,19.1,4
1970,5,30,.,.,.,17.8,5
1970,5,31,.,.,.,16.8,3
