Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,8.0,1.0,0.0,20.0,10.0,14.5,14.0
1979.0,8.0,2.0,-3.5,20.5,8.5,14.4,14.0
1979.0,8.0,3.0,-5.0,20.5,7.8,13.3,14.0
1979.0,8.0,4.0,1.8,24.0,12.9,16.2,14.0
1979.0,8.0,5.0,2.0,24.6,13.3,16.6,14.0
1979.0,8.0,6.0,-1.2,23.2,11.0,16.2,14.0
1979.0,8.0,7.0,-1.2,25.5,12.1,16.6,14.0
1979.0,8.0,8.0,1.0,25.4,13.2,18.4,14.0
1979.0,8.0,9.0,2.4,26.6,14.5,18.9,14.0
1979.0,8.0,10.0,2.4,24.8,13.6,18.9,14.0
1979.0,8.0,11.0,0.7,24.0,12.3,17.8,14.0
1979.0,8.0,12.0,0.9,23.0,11.9,17.4,14.0
1979.0,8.0,13.0,3.0,22.4,12.7,16.9,14.0
1979.0,8.0,14.0,1.0,21.2,11.1,16.6,13.0
1979.0,8.0,15.0,-2.0,21.6,9.8,13.7,14.0
1979.0,8.0,16.0,-5.0,19.2,7.1,12.5,14.0
1979.0,8.0,17.0,-3.6,22.5,9.5,15.6,14.0
1979.0,8.0,18.0,-2.6,23.0,10.2,16.6,14.0
1979.0,8.0,19.0,-1.2,23.2,11.0,16.7,14.0
1979.0,8.0,20.0,-2.4,21.5,9.5,16.0,14.0
1979.0,8.0,21.0,-2.0,23.3,10.6,16.4,14.0
1979.0,8.0,22.0,2.1,22.6,12.4,16.5,14.0
1979.0,8.0,23.0,-0.8,23.5,11.3,16.8,14.0
1979.0,8.0,24.0,0.9,23.2,12.1,16.1,14.0
1979.0,8.0,25.0,1.2,21.2,11.2,15.7,14.0
1979.0,8.0,26.0,-1.4,23.4,11.0,16.3,14.0
1979.0,8.0,27.0,1.6,22.2,11.9,16.3,14.0
1979.0,8.0,28.0,1.0,21.5,11.3,16.1,14.0
1979.0,8.0,29.0,1.9,25.8,13.8,18.4,14.0
1979.0,8.0,30.0,0.8,23.2,12.0,17.7,14.0
1979.0,8.0,31.0,0.5,21.4,10.9,15.9,14.0
