Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,3.0,1.0,5.4,24.2,14.8,18.7,17.0
2006.0,3.0,2.0,5.6,25.0,15.3,18.8,17.0
2006.0,3.0,3.0,7.8,25.6,16.7,19.6,17.0
2006.0,3.0,4.0,8.1,27.0,17.6,19.6,16.0
2006.0,3.0,5.0,6.2,26.6,16.4,23.2,12.0
2006.0,3.0,6.0,7.0,25.4,16.2,19.8,17.0
2006.0,3.0,7.0,6.0,24.2,15.1,18.9,17.0
2006.0,3.0,8.0,6.2,24.2,15.2,18.3,18.0
2006.0,3.0,9.0,4.8,22.6,13.7,17.0,18.0
2006.0,3.0,10.0,5.8,24.7,15.3,18.5,17.0
2006.0,3.0,11.0,6.0,21.6,13.8,17.4,16.0
2006.0,3.0,12.0,8.6,23.5,16.1,20.7,11.0
2006.0,3.0,13.0,8.5,23.0,15.8,18.7,17.0
2006.0,3.0,14.0,7.0,22.4,14.7,18.0,17.0
2006.0,3.0,15.0,8.2,23.6,15.9,17.9,17.0
2006.0,3.0,16.0,7.0,23.2,15.1,18.3,17.0
2006.0,3.0,17.0,6.5,23.0,14.8,18.5,17.0
2006.0,3.0,18.0,5.0,23.8,14.4,18.4,17.0
2006.0,3.0,19.0,6.4,24.2,15.3,21.7,11.0
2006.0,3.0,20.0,5.6,23.2,14.4,18.3,17.0
2006.0,3.0,21.0,8.2,22.9,15.5,18.8,17.0
2006.0,3.0,22.0,6.8,23.5,15.2,18.8,17.0
2006.0,3.0,23.0,6.0,23.6,14.8,18.6,17.0
2006.0,3.0,24.0,4.7,25.0,14.8,18.3,18.0
2006.0,3.0,25.0,6.0,25.2,15.6,19.2,17.0
2006.0,3.0,26.0,4.8,25.0,14.9,22.4,11.0
2006.0,3.0,27.0,4.6,23.5,14.0,18.1,16.0
2006.0,3.0,28.0,3.6,25.4,14.5,19.2,17.0
2006.0,3.0,29.0,5.0,25.0,15.0,19.0,17.0
2006.0,3.0,30.0,5.6,24.8,15.2,18.6,17.0
2006.0,3.0,31.0,6.0,24.4,15.2,18.6,17.0
