Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,s/p,s/p,,s/p,s/p,s/p
2020,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,8 ,s/p,s/p,,s/p,s/p,s/p
2020,2,9 ,s/p,2.9,0.7,s/p,3.6,3.6
2020,2,10 ,s/p,s/p,0.1,s/p,0.1,3.7
2020,2,11 ,s/p,0.3,1.0,1.6,2.9,6.6
2020,2,12 ,1.8,22.1,8.0,s/p,31.9,38.5
2020,2,13 ,0.9,33.7,4.1,0.4,39.1,77.6
2020,2,14 ,0.2,1.0,s/p,s/p,1.2,78.8
2020,2,15 ,s/p,s/p,s/p,s/p,s/p,78.8
2020,2,16 ,s/p,s/p,s/p,s/p,s/p,78.8
2020,2,17 ,s/p,s/p,s/p,s/p,s/p,78.8
2020,2,18 ,2.7,4.1,s/p,s/p,6.8,85.6
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,85.6
2020,2,20 ,0.1,13.1,s/p,0.2,13.4,99.0
2020,2,21 ,5.6,11.2,1.1,s/p,17.9,116.9
2020,2,22 ,s/p,1.5,8.1,s/p,9.6,126.5
2020,2,23 ,s/p,3.3,s/p,s/p,3.3,129.8
2020,2,24 ,s/p,s/p,s/p,s/p,s/p,129.8
2020,2,25 ,s/p,s/p,s/p,s/p,s/p,129.8
2020,2,26 ,s/p,0.9,0.3,s/p,1.2,131.0
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,131.0
2020,2,28 ,s/p,s/p,s/p,s/p,s/p,131.0
2020,2,29 ,s/p,s/p,s/p,s/p,s/p,131.0
