Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,4.1,23.2,11.6,11.9,23
2021,4,2,5.3,23.4,11.7,11.7,21
2021,4,3,3.6,25.4,12.2,12.5,23
2021,4,4,6.0,21.7,11.9,13.3,21
2021,4,5,12.6,22.9,16.3,16.0,23
2021,4,6,13.2,22.7,16.9,16.9,24
2021,4,7,6.8,17.7,12.4,12.4,24
2021,4,8,.,.,.,14.3,4
2021,4,9,.,.,.,.,.
2021,4,10,.,.,.,.,.
2021,4,11,.,.,.,.,.
2021,4,12,.,.,.,.,.
2021,4,13,.,.,.,.,.
2021,4,14,.,.,.,.,.
2021,4,15,.,.,.,.,.
2021,4,16,.,.,.,.,.
2021,4,17,.,.,.,.,.
2021,4,18,.,.,.,.,.
2021,4,19,.,.,.,.,.
2021,4,20,.,.,.,.,.
2021,4,21,.,.,.,.,.
2021,4,22,.,.,.,.,.
2021,4,23,.,.,.,.,.
2021,4,24,.,.,.,.,.
2021,4,25,.,.,.,.,.
2021,4,26,.,.,.,.,.
2021,4,27,.,.,.,.,.
2021,4,28,.,.,.,.,.
2021,4,29,.,.,.,.,.
2021,4,30,.,.,.,.,.
