Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,8.9,32.4,20.1,19.2,21
2022,2,2,9.5,30.8,20.2,19.2,19
2022,2,3,9.2,29.8,19.6,19.8,23
2022,2,4,11.1,29.8,19.9,20.3,23
2022,2,5,.,.,.,20.8,12
2022,2,6,10.2,23.1,16.7,17.6,12
2022,2,7,18.1,34.8,26.4,29.0,9
2022,2,8,.,.,.,24.9,2
2022,2,9,13.6,32.1,22.8,26.9,3
2022,2,10,10.4,23.9,17.1,18.4,20
2022,2,11,5.8,19.3,12.5,16.5,19
2022,2,12,8.4,37.0,22.7,21.7,17
2022,2,13,12.6,30.4,21.5,20.5,23
2022,2,14,10.0,32.2,20.0,20.4,21
2022,2,15,8.8,29.7,19.3,18.6,20
2022,2,16,8.5,19.0,18.4,18.8,22
2022,2,17,8.8,32.6,20.7,18.9,17
2022,2,18,8.1,29.9,19.0,19.3,17
2022,2,19,7.3,21.2,14.3,19.2,19
2022,2,20,13.2,27.2,20.2,18.3,19
2022,2,21,8.0,28.3,18.1,17.6,19
2022,2,22,11.8,26.2,18.4,18.7,22
2022,2,23,13.1,21.9,17.5,14.5,19
2022,2,24,14.8,26.2,20.5,17.7,15
2022,2,25,8.8,18.3,17.3,16.9,19
2022,2,26,8.2,27.6,17.9,18.3,18
2022,2,27,8.1,19.3,17.2,17.0,21
2022,2,28,6.1,18.4,12.2,16.6,19
