Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,11.2,27.8,19.5,16.7,20
2022,3,2,.,.,.,20.1,22
2022,3,3,18.7,30.2,24.5,22.3,18
2022,3,4,10.9,21.7,19.3,19.5,20
2022,3,5,7.4,21.0,14.2,17.3,19
2022,3,6,10.1,23.8,16.9,15.3,19
2022,3,7,7.7,27.6,17.4,17.2,22
2022,3,8,5.8,26.5,15.8,15.6,21
2022,3,9,7.7,25.2,14.9,15.5,18
2022,3,10,.,.,.,14.8,3
2022,3,11,.,.,.,.,.
2022,3,12,.,.,.,14.1,1
2022,3,13,.,.,.,.,.
2022,3,14,.,.,.,15.8,1
2022,3,15,.,.,.,.,.
2022,3,16,.,.,.,15.6,1
2022,3,17,.,.,.,.,.
2022,3,18,.,.,.,13.2,1
2022,3,19,.,.,.,.,.
2022,3,20,.,.,.,14.8,1
2022,3,21,.,.,.,.,.
2022,3,22,.,.,.,12.4,1
2022,3,23,.,.,.,.,.
2022,3,24,.,.,.,6.4,1
2022,3,25,.,.,.,.,.
2022,3,26,.,.,.,11.2,1
2022,3,27,.,.,.,.,.
2022,3,28,.,.,.,10.6,1
2022,3,29,.,.,.,.,.
2022,3,30,.,.,.,5.9,1
2022,3,31,0.2,11.7,5.9,11.2,20
