Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,12,1 ,,,,,s/p,s/p
1985,12,2 ,,,,,s/p,s/p
1985,12,3 ,,,,,s/p,s/p
1985,12,4 ,,,,,2.0,2.0
1985,12,5 ,,,,,2.0,4.0
1985,12,6 ,,,,,s/p,4.0
1985,12,7 ,,,,,s/p,4.0
1985,12,8 ,,,,,s/p,4.0
1985,12,9 ,,,,,s/p,4.0
1985,12,10 ,,,,,s/p,4.0
1985,12,11 ,,,,,s/p,4.0
1985,12,12 ,,,,,s/p,4.0
1985,12,13 ,,,,,s/p,4.0
1985,12,14 ,,,,,s/p,4.0
1985,12,15 ,,,,,s/p,4.0
1985,12,16 ,,,,,s/p,4.0
1985,12,17 ,,,,,5.0,9.0
1985,12,18 ,,,,,s/p,9.0
1985,12,19 ,,,,,s/p,9.0
1985,12,20 ,,,,,s/p,9.0
1985,12,21 ,,,,,s/p,9.0
1985,12,22 ,,,,,8.0,17.0
1985,12,23 ,,,,,s/p,17.0
1985,12,24 ,,,,,s/p,17.0
1985,12,25 ,,,,,10.0,27.0
1985,12,26 ,,,,,s/p,27.0
1985,12,27 ,,,,,4.0,31.0
1985,12,28 ,,,,,2.0,33.0
1985,12,29 ,,,,,2.0,35.0
1985,12,30 ,,,,,2.0,37.0
1985,12,31 ,,,,,7.0,44.0
