Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,6.7,13.4,10.0,9.8,22
2021,10,2,1.8,12.7,7.2,7.9,23
2021,10,3,-0.3,13.9,6.6,6.6,24
2021,10,4,0.3,15.2,7.7,7.5,23
2021,10,5,1.8,15.1,8.5,8.7,23
2021,10,6,5.3,20.4,12.8,11.5,23
2021,10,7,7.4,20.7,14.1,12.2,22
2021,10,8,1.5,17.0,9.3,9.3,23
2021,10,9,2.1,22.8,12.4,11.9,22
2021,10,10,6.5,13.1,10.5,10.5,24
2021,10,11,1.6,20.2,10.9,10.3,23
2021,10,12,5.1,18.4,11.7,9.6,23
2021,10,13,8.8,14.7,11.5,11.5,24
2021,10,14,3.0,12.6,7.8,8.2,23
2021,10,15,-0.9,14.4,6.3,6.3,24
2021,10,16,2.4,13.7,8.0,8.1,23
2021,10,17,1.4,18.4,9.2,9.2,24
2021,10,18,1.3,19.7,10.5,11.0,23
2021,10,19,3.8,25.4,14.6,13.4,23
2021,10,20,10.3,15.8,13.1,12.3,23
2021,10,21,8.3,14.5,11.4,11.5,23
2021,10,22,2.6,9.1,5.9,8.8,21
2021,10,23,.,.,.,.,.
2021,10,24,11.4,15.3,13.3,12.3,6
2021,10,25,10.6,15.2,12.2,12.2,24
2021,10,26,5.4,17.1,11.3,11.3,23
2021,10,27,3.7,18.9,11.3,10.7,23
2021,10,28,10.5,20.1,15.3,13.4,22
2021,10,29,6.7,19.1,12.9,12.1,22
2021,10,30,7.4,23.1,15.3,13.8,23
2021,10,31,4.6,27.2,13.8,13.8,24
