Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,4.0,s/p,s/p,0.1,4.1,4.1
2020,2,2 ,s/p,s/p,s/p,24.3,24.3,28.4
2020,2,3 ,1.6,s/p,1.6,3.9,7.1,35.5
2020,2,4 ,1.6,s/p,s/p,s/p,1.6,37.1
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,37.1
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,37.1
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,37.1
2020,2,8 ,s/p,s/p,,s/p,s/p,37.1
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,37.1
2020,2,10 ,s/p,s/p,s/p,s/p,s/p,37.1
2020,2,11 ,s/p,s/p,1.2,3.0,4.2,41.3
2020,2,12 ,0.1,s/p,s/p,s/p,0.1,41.4
2020,2,13 ,s/p,s/p,s/p,s/p,s/p,41.4
2020,2,14 ,s/p,0.3,s/p,s/p,0.3,41.7
2020,2,15 ,s/p,s/p,1.8,0.1,1.9,43.6
2020,2,16 ,s/p,s/p,,s/p,s/p,43.6
2020,2,17 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,18 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,20 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,22 ,s/p,s/p,s/p,s/p,s/p,43.6
2020,2,23 ,s/p,0.9,0.1,s/p,1.0,44.6
2020,2,24 ,s/p,s/p,s/p,s/p,s/p,44.6
2020,2,25 ,s/p,s/p,s/p,s/p,s/p,44.6
2020,2,26 ,s/p,s/p,s/p,s/p,s/p,44.6
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,44.6
2020,2,28 ,s/p,s/p,s/p,s/p,s/p,44.6
2020,2,29 ,s/p,s/p,s/p,s/p,s/p,44.6
