Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,6.1,2.0,9.3,1.6,19.0,19.0
2019,5,2 ,s/p,s/p,s/p,0.1,0.1,19.1
2019,5,3 ,s/p,6.4,4.7,3.5,14.6,33.7
2019,5,4 ,1.2,0.9,0.1,s/p,2.2,35.9
2019,5,5 ,s/p,s/p,s/p,0.1,0.1,36.0
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,36.0
2019,5,7 ,s/p,s/p,s/p,s/p,s/p,36.0
2019,5,8 ,0.1,s/p,0.1,s/p,0.2,36.2
2019,5,9 ,s/p,s/p,s/p,0.1,0.1,36.3
2019,5,10 ,s/p,s/p,s/p,s/p,s/p,36.3
2019,5,11 ,s/p,0.7,0.3,5.5,6.5,42.8
2019,5,12 ,3.5,s/p,s/p,0.1,3.6,46.4
2019,5,13 ,0.1,s/p,s/p,s/p,0.1,46.5
2019,5,14 ,0.1,s/p,s/p,0.1,0.2,46.7
2019,5,15 ,s/p,s/p,s/p,0.1,0.1,46.8
2019,5,16 ,s/p,2.7,3.8,3.0,9.5,56.3
2019,5,17 ,4.9,0.3,0.2,0.9,6.3,62.6
2019,5,18 ,s/p,5.4,1.6,1.7,8.7,71.3
2019,5,19 ,s/p,0.1,0.1,s/p,0.2,71.5
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,71.5
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,71.5
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,71.5
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,71.5
2019,5,24 ,s/p,3.1,6.0,1.0,10.1,81.6
2019,5,25 ,s/p,s/p,s/p,s/p,s/p,81.6
2019,5,26 ,s/p,s/p,0.1,0.1,0.2,81.8
2019,5,27 ,s/p,0.1,0.4,0.2,0.7,82.5
2019,5,28 ,s/p,s/p,s/p,s/p,s/p,82.5
2019,5,29 ,0.2,3.4,0.4,2.1,6.1,88.6
2019,5,30 ,3.8,2.1,0.4,3.1,9.4,98.0
2019,5,31 ,0.7,1.1,0.6,9.1,11.5,109.5
