Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,7.0,1.0,-0.4,20.5,8.2,8.2,24.0
2021.0,7.0,2.0,1.9,22.0,9.7,9.5,23.0
2021.0,7.0,3.0,1.6,22.1,10.1,10.1,24.0
2021.0,7.0,4.0,1.7,19.4,9.0,9.3,22.0
2021.0,7.0,5.0,0.6,19.5,9.2,9.4,23.0
2021.0,7.0,6.0,0.8,16.6,9.1,9.2,23.0
2021.0,7.0,7.0,1.7,19.7,8.6,9.2,23.0
2021.0,7.0,8.0,0.9,19.1,8.5,8.9,23.0
2021.0,7.0,9.0,0.4,18.6,9.5,8.5,22.0
2021.0,7.0,10.0,1.2,20.2,8.6,9.3,23.0
2021.0,7.0,11.0,1.2,19.9,8.4,9.5,22.0
2021.0,7.0,12.0,7.0,15.6,12.1,11.9,23.0
2021.0,7.0,13.0,5.5,14.8,9.6,9.0,23.0
2021.0,7.0,14.0,6.9,15.8,10.2,10.3,23.0
2021.0,7.0,15.0,1.5,15.6,8.1,8.3,23.0
2021.0,7.0,16.0,-1.0,15.4,6.8,7.1,23.0
2021.0,7.0,17.0,0.7,18.4,8.5,8.6,23.0
2021.0,7.0,18.0,0.6,19.4,7.4,8.9,22.0
2021.0,7.0,19.0,1.4,22.8,9.4,9.6,23.0
2021.0,7.0,20.0,3.0,19.5,10.8,11.1,23.0
2021.0,7.0,21.0,2.8,21.0,9.4,11.2,22.0
2021.0,7.0,22.0,3.0,23.1,11.6,12.2,22.0
2021.0,7.0,23.0,7.3,20.2,13.8,12.1,22.0
2021.0,7.0,24.0,7.4,17.5,12.5,11.2,22.0
2021.0,7.0,25.0,2.4,13.3,6.8,7.3,22.0
2021.0,7.0,26.0,-0.2,14.2,6.6,7.0,23.0
2021.0,7.0,27.0,-1.6,13.3,5.0,5.3,23.0
2021.0,7.0,28.0,-0.6,13.9,5.4,5.7,23.0
2021.0,7.0,29.0,4.5,14.0,7.7,8.1,23.0
2021.0,7.0,30.0,2.5,15.0,8.5,8.7,23.0
2021.0,7.0,31.0,0.6,13.1,6.9,6.6,22.0
