Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,6.9,10.1,8.2,8.2,24
2021,10,2,2.8,10.9,6.5,6.5,24
2021,10,3,2.3,14.2,7.4,7.4,24
2021,10,4,0.5,15.9,7.6,7.6,24
2021,10,5,1.7,.,7.8,7.8,24
2021,10,6,2.8,19.9,11.3,11.6,23
2021,10,7,2.0,.,10.2,10.2,24
2021,10,8,5.1,20.2,12.7,11.8,23
2021,10,9,7.0,.,12.7,12.5,23
2021,10,10,.,.,.,9.7,6
2021,10,11,.,.,.,.,.
2021,10,12,.,.,.,.,.
2021,10,13,.,.,.,.,.
2021,10,14,.,.,.,.,.
2021,10,15,.,.,.,.,.
2021,10,16,.,.,.,.,.
2021,10,17,.,.,.,.,.
2021,10,18,.,.,.,.,.
2021,10,19,.,.,.,.,.
2021,10,20,.,.,.,.,.
2021,10,21,.,.,.,.,.
2021,10,22,.,.,.,.,.
2021,10,23,.,.,.,.,.
2021,10,24,.,12.8,.,11.4,7
2021,10,25,9.7,13.4,11.3,11.3,23
2021,10,26,7.2,19.9,13.5,12.3,22
2021,10,27,5.9,21.1,12.4,12.4,24
2021,10,28,8.8,.,13.5,13.7,21
2021,10,29,7.3,20.0,13.7,13.6,23
2021,10,30,6.7,24.1,14.1,14.3,23
2021,10,31,15.8,.,20.2,20.3,20
